,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
2922,3YKP7CX6G2F7Q2J8AC3WS2XLQRR7BK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,32Z9ZLUT1LKQO4CMHSZVEII0QS8OHQ,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:31:42 PST 2019,Wed Nov 27 09:31:46 PST 2019,Sat Nov 30 09:31:46 PST 2019,,,,4,100% (343/343),100% (343/343),100% (343/343),i am unsure of how that is  relevant to the question of who is more attractive .,"sounds a little but suspicious to me , do you think that she has something to hide .",3,,
2923,3YKP7CX6G2F7Q2J8AC3WS2XLQRR7BK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,34S9DKFK73PUSE2ZQD36LTDYQEEYNI,A2JUO3H5VTEEM1,Submitted,Wed Nov 27 09:29:08 PST 2019,Wed Nov 27 09:29:13 PST 2019,Sat Nov 30 09:29:13 PST 2019,,,,5,100% (370/370),100% (370/370),100% (370/370),i am unsure of how that is  relevant to the question of who is more attractive .,"sounds a little but suspicious to me , do you think that she has something to hide .",2,,
2924,3YKP7CX6G2F7Q2J8AC3WS2XLQRR7BK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,39JEC7537U1UXGA3WC78YJFS9TZCV6,A3BCGN11HDM8QR,Submitted,Wed Nov 27 09:29:46 PST 2019,Wed Nov 27 09:29:52 PST 2019,Sat Nov 30 09:29:52 PST 2019,,,,6,100% (357/357),100% (357/357),100% (357/357),i am unsure of how that is  relevant to the question of who is more attractive .,"sounds a little but suspicious to me , do you think that she has something to hide .",2,,
2925,3UL5XDRDNCJ9107IJ74P3GTORFB857,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,35GCEFQ6I5ONT0JU4GLAQMOURRU3Z1,A28U1GCCY9R6O4,Submitted,Wed Nov 27 09:31:57 PST 2019,Wed Nov 27 09:32:09 PST 2019,Sat Nov 30 09:32:09 PST 2019,,,,12,100% (75/75),100% (75/75),100% (75/75),it is a film that is worth watching .,"none of them are the worst , they are all good but the other three do not entertain me musically .",2,,
2926,3UL5XDRDNCJ9107IJ74P3GTORFB857,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,39GXDJN2OTESLDKQF0R3WXJ9J2F8VX,A3746TDKYH8SJ9,Submitted,Wed Nov 27 09:30:38 PST 2019,Wed Nov 27 09:30:50 PST 2019,Sat Nov 30 09:30:50 PST 2019,,,,12,100% (154/154),100% (154/154),100% (154/154),it is a film that is worth watching .,"none of them are the worst , they are all good but the other three do not entertain me musically .",3,,
2927,3UL5XDRDNCJ9107IJ74P3GTORFB857,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3PM8NZGV8YGQV6PH199L691UTJ8QXS,A2JAK7A44RN2EM,Submitted,Wed Nov 27 09:30:30 PST 2019,Wed Nov 27 09:30:38 PST 2019,Sat Nov 30 09:30:38 PST 2019,,,,8,100% (1/1),100% (1/1),100% (1/1),it is a film that is worth watching .,"none of them are the worst , they are all good but the other three do not entertain me musically .",1 - Not Similar At All,,
2928,3SR6AEG6W5T0WZIVXD3SRQKGP35HYB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,304SM51WA34VVJ1TOH68CCP3S44SB9,A20OJ1Q95TMP8B,Submitted,Wed Nov 27 09:28:52 PST 2019,Wed Nov 27 09:29:02 PST 2019,Sat Nov 30 09:29:02 PST 2019,,,,10,0% (0/0),0% (0/0),0% (0/0),i think the answer is  laces .,examine everyone around you . they are all beautiful .,1 - Not Similar At All,,
2929,3SR6AEG6W5T0WZIVXD3SRQKGP35HYB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3SITXWYCNV93R0NSIRCVBK6V7J7BX1,A11YCM5MVQ35YY,Submitted,Wed Nov 27 09:29:37 PST 2019,Wed Nov 27 09:29:44 PST 2019,Sat Nov 30 09:29:44 PST 2019,,,,7,100% (5/5),100% (5/5),100% (5/5),i think the answer is  laces .,examine everyone around you . they are all beautiful .,1 - Not Similar At All,,
2930,3SR6AEG6W5T0WZIVXD3SRQKGP35HYB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3SPJ0334213Y9OBEBFBESMWHHUAYJF,AI521GBL3HJSC,Submitted,Wed Nov 27 09:30:16 PST 2019,Wed Nov 27 09:30:22 PST 2019,Sat Nov 30 09:30:22 PST 2019,,,,6,0% (0/0),0% (0/0),0% (0/0),i think the answer is  laces .,examine everyone around you . they are all beautiful .,1 - Not Similar At All,,
2931,3CVDZS288H0GOM2BJKRHUALW0EEFML,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,30OG32W0SUBWM9L8QCRCEQLI82BENL,A34M93NJC830DP,Submitted,Wed Nov 27 09:30:56 PST 2019,Wed Nov 27 09:31:10 PST 2019,Sat Nov 30 09:31:10 PST 2019,,,,14,100% (29/29),100% (29/29),100% (29/29),"quickly , run and shut your hand in a door right now .",then see if he still wants to be only friends .,1 - Not Similar At All,,
2932,3CVDZS288H0GOM2BJKRHUALW0EEFML,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3O6CYIULED13YZR88DX4ERKCN28UW8,A14CLZWROI8UCS,Submitted,Wed Nov 27 09:30:10 PST 2019,Wed Nov 27 09:30:22 PST 2019,Sat Nov 30 09:30:22 PST 2019,,,,12,100% (128/128),100% (128/128),100% (128/128),"quickly , run and shut your hand in a door right now .",then see if he still wants to be only friends .,1 - Not Similar At All,,
2933,3CVDZS288H0GOM2BJKRHUALW0EEFML,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3TR2532VIPUWQ4185WGM9VCOIKOJ67,A2LKB11B1PALLY,Submitted,Wed Nov 27 09:40:10 PST 2019,Wed Nov 27 09:40:24 PST 2019,Sat Nov 30 09:40:24 PST 2019,,,,14,100% (2/2),100% (2/2),100% (2/2),"quickly , run and shut your hand in a door right now .",then see if he still wants to be only friends .,1 - Not Similar At All,,
2934,391JB9X4ZY8R48UPKVIEAND18AVKMS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3K5TEWLKGVBLAJW3OM3U9MDNMYJIVE,A2JAK7A44RN2EM,Submitted,Wed Nov 27 09:29:56 PST 2019,Wed Nov 27 09:30:04 PST 2019,Sat Nov 30 09:30:04 PST 2019,,,,8,100% (1/1),100% (1/1),100% (1/1),i do not like that she wear s animals that have been skinned alive .,i do not know .,1 - Not Similar At All,,
2935,391JB9X4ZY8R48UPKVIEAND18AVKMS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3R0T90IZ1SCBFJK87H8MYICIMEBCGH,A3V8FN8YW3YHAV,Submitted,Wed Nov 27 09:29:38 PST 2019,Wed Nov 27 09:29:42 PST 2019,Sat Nov 30 09:29:42 PST 2019,,,,4,100% (42/42),100% (42/42),100% (42/42),i do not like that she wear s animals that have been skinned alive .,i do not know .,1 - Not Similar At All,,
2936,391JB9X4ZY8R48UPKVIEAND18AVKMS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3ZWFC4W1UU797LDWEUSZ5SBSL0ERF3,A1WPM0D7KN3N50,Submitted,Wed Nov 27 09:30:43 PST 2019,Wed Nov 27 09:31:02 PST 2019,Sat Nov 30 09:31:02 PST 2019,,,,19,100% (126/126),100% (126/126),100% (126/126),i do not like that she wear s animals that have been skinned alive .,i do not know .,2,,
2937,35A1YQPVFEG2Q6JVSTGGG5N2UBGI5P,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,36TFCYNS44ADIDQEIJMRXV9T2WCXH3,A5R83F7ZE6LX8,Submitted,Wed Nov 27 09:30:04 PST 2019,Wed Nov 27 09:30:12 PST 2019,Sat Nov 30 09:30:12 PST 2019,,,,8,100% (4/4),100% (4/4),100% (4/4),artists in the rock genre such as m c r are not unacceptable while k ell y cla rks on provide s enjoyable music .,it is n ' t a negative item .,2,,
2938,35A1YQPVFEG2Q6JVSTGGG5N2UBGI5P,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,37FMASSAYCR615YXJ5CU8AJGJ63IB8,A2G44A4ZPWRPXU,Submitted,Wed Nov 27 09:29:51 PST 2019,Wed Nov 27 09:42:50 PST 2019,Sat Nov 30 09:42:50 PST 2019,,,,779,100% (67/67),100% (67/67),100% (67/67),artists in the rock genre such as m c r are not unacceptable while k ell y cla rks on provide s enjoyable music .,it is n ' t a negative item .,1 - Not Similar At All,,
2939,35A1YQPVFEG2Q6JVSTGGG5N2UBGI5P,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3H7XDTSHKCRKTHQDO88NACJLEUTGWU,A2KJ3ISJN1G14I,Submitted,Wed Nov 27 09:29:37 PST 2019,Wed Nov 27 09:29:47 PST 2019,Sat Nov 30 09:29:47 PST 2019,,,,10,0% (0/0),0% (0/0),0% (0/0),artists in the rock genre such as m c r are not unacceptable while k ell y cla rks on provide s enjoyable music .,it is n ' t a negative item .,1 - Not Similar At All,,
2940,31MBOZ6PAORPFS0GS601MRL43WWLCE,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3R2PKQ87NW82KW2UAU23MQUAV58IMY,A2JUO3H5VTEEM1,Submitted,Wed Nov 27 09:31:16 PST 2019,Wed Nov 27 09:31:23 PST 2019,Sat Nov 30 09:31:23 PST 2019,,,,7,100% (370/370),100% (370/370),100% (370/370),i always enjoy looking at ge orge clo oney .,anything with the names of beer or liquor in it .,3,,
2941,31MBOZ6PAORPFS0GS601MRL43WWLCE,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3TPWUS5F8917C5A8MMC4KLY6G21WC0,A1T4GV2G54LQPP,Submitted,Wed Nov 27 09:30:39 PST 2019,Wed Nov 27 09:30:47 PST 2019,Sat Nov 30 09:30:47 PST 2019,,,,8,100% (5/5),100% (5/5),100% (5/5),i always enjoy looking at ge orge clo oney .,anything with the names of beer or liquor in it .,2,,
2942,31MBOZ6PAORPFS0GS601MRL43WWLCE,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3X4JMASXCM9VUAHHFFNO26JKXCN0BW,A3SXLBX06D9FP9,Submitted,Wed Nov 27 09:30:13 PST 2019,Wed Nov 27 09:30:30 PST 2019,Sat Nov 30 09:30:30 PST 2019,,,,17,100% (55/55),100% (55/55),100% (55/55),i always enjoy looking at ge orge clo oney .,anything with the names of beer or liquor in it .,1 - Not Similar At All,,
2943,324N5FAHSXBAUVOYYNJ5XJWEZ37KV9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,30MVJZJNHMDJ8N3633JYT53Q8LPJ9B,AWJ0LF6A0LXJN,Submitted,Wed Nov 27 09:30:01 PST 2019,Wed Nov 27 09:30:11 PST 2019,Sat Nov 30 09:30:11 PST 2019,,,,10,100% (215/215),100% (215/215),100% (215/215),i suppose that it really just depends on whe ther you want emotional attach ment .,i found out that my girlfriend was bi ological ly a boy .,3,,
2944,324N5FAHSXBAUVOYYNJ5XJWEZ37KV9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3HWRJOOET52T2MDDY88YDKVOV1KESY,A2JUO3H5VTEEM1,Submitted,Wed Nov 27 09:32:12 PST 2019,Wed Nov 27 09:32:18 PST 2019,Sat Nov 30 09:32:18 PST 2019,,,,6,100% (370/370),100% (370/370),100% (370/370),i suppose that it really just depends on whe ther you want emotional attach ment .,i found out that my girlfriend was bi ological ly a boy .,3,,
2945,324N5FAHSXBAUVOYYNJ5XJWEZ37KV9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3MTMREQS4VIJJQDA28GDEQ8IGZIAWE,A2JAMNGL6SDAHQ,Submitted,Wed Nov 27 09:32:38 PST 2019,Wed Nov 27 09:33:10 PST 2019,Sat Nov 30 09:33:10 PST 2019,,,,32,100% (102/102),100% (102/102),100% (102/102),i suppose that it really just depends on whe ther you want emotional attach ment .,i found out that my girlfriend was bi ological ly a boy .,1 - Not Similar At All,,
2946,3Q7TKIAPOTAZKK6US2VC6X3MOW8LDE,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,35GMH2SV3EHE4ULKRRRPTFLNYCIEO2,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 09:33:31 PST 2019,Wed Nov 27 09:33:36 PST 2019,Sat Nov 30 09:33:36 PST 2019,,,,5,100% (184/184),100% (184/184),100% (184/184),"it is funny at sixty , but not so much at eighty .",he is not your friend if he has had sex with your girlfriend .,1 - Not Similar At All,,
2947,3Q7TKIAPOTAZKK6US2VC6X3MOW8LDE,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,36DSNE9QZ5YMFA7C5S2GQVYF3KBOJU,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:30:26 PST 2019,Wed Nov 27 09:30:32 PST 2019,Sat Nov 30 09:30:32 PST 2019,,,,6,100% (343/343),100% (343/343),100% (343/343),"it is funny at sixty , but not so much at eighty .",he is not your friend if he has had sex with your girlfriend .,3,,
2948,3Q7TKIAPOTAZKK6US2VC6X3MOW8LDE,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3A4TN5196KIPFFFJRNQ4JIOJ1EPCHH,A1NRZ7O1TEJB1V,Submitted,Wed Nov 27 09:30:45 PST 2019,Wed Nov 27 09:32:22 PST 2019,Sat Nov 30 09:32:22 PST 2019,,,,97,100% (158/158),100% (158/158),100% (158/158),"it is funny at sixty , but not so much at eighty .",he is not your friend if he has had sex with your girlfriend .,4,,
2949,3K3IX1W4S6RRDYIG0KXHXD4083CAPZ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3018Q3ZVOIQEBUWO3E67RR01OK3ARB,A3BCGN11HDM8QR,Submitted,Wed Nov 27 09:32:34 PST 2019,Wed Nov 27 09:32:39 PST 2019,Sat Nov 30 09:32:39 PST 2019,,,,5,100% (357/357),100% (357/357),100% (357/357),i do not have to be at work until n um  : n um pm tomorrow night .,"i find it hard to believe you would ask that , but i will try to give you an answer anyways .",4,,
2950,3K3IX1W4S6RRDYIG0KXHXD4083CAPZ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3EA3QWIZ4IV6XRSEJR3F84P2PD6TIC,A2WYGPR0ECWJFZ,Submitted,Wed Nov 27 09:34:19 PST 2019,Wed Nov 27 09:34:41 PST 2019,Sat Nov 30 09:34:41 PST 2019,,,,22,100% (155/155),100% (155/155),100% (155/155),i do not have to be at work until n um  : n um pm tomorrow night .,"i find it hard to believe you would ask that , but i will try to give you an answer anyways .",1 - Not Similar At All,,
2951,3K3IX1W4S6RRDYIG0KXHXD4083CAPZ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3Z7VU45IPYHRJX5FHC7R2T9XT7HZ16,A1TIYKHCE0YHKR,Submitted,Wed Nov 27 09:34:43 PST 2019,Wed Nov 27 09:34:57 PST 2019,Sat Nov 30 09:34:57 PST 2019,,,,14,100% (56/56),100% (56/56),100% (56/56),i do not have to be at work until n um  : n um pm tomorrow night .,"i find it hard to believe you would ask that , but i will try to give you an answer anyways .",1 - Not Similar At All,,
2952,3DZKABX2ZI5SBXCA6A2790J6UUYCVO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,36PW28KO4ZWP2QRJH8M7SK1I9VBEA0,A14UJPO621M1X0,Submitted,Wed Nov 27 09:29:30 PST 2019,Wed Nov 27 09:29:57 PST 2019,Sat Nov 30 09:29:57 PST 2019,,,,27,100% (126/126),100% (126/126),100% (126/126),"if he comes to his sense s , then great , if not , break up with him .",are you referr ing to the one where the guy is at a store buying his girlfriend tampons ?,3,,
2953,3DZKABX2ZI5SBXCA6A2790J6UUYCVO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3HYA4D452RJS31WBZ4DY4K3K98Z2F0,A139DFNZS0I9RB,Submitted,Wed Nov 27 09:30:49 PST 2019,Wed Nov 27 09:31:08 PST 2019,Sat Nov 30 09:31:08 PST 2019,,,,19,100% (46/46),100% (46/46),100% (46/46),"if he comes to his sense s , then great , if not , break up with him .",are you referr ing to the one where the guy is at a store buying his girlfriend tampons ?,1 - Not Similar At All,,
2954,3DZKABX2ZI5SBXCA6A2790J6UUYCVO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3WYP994K17RMLTW7RWHPJIRCVOR6YI,A2WYGPR0ECWJFZ,Submitted,Wed Nov 27 09:31:05 PST 2019,Wed Nov 27 09:32:20 PST 2019,Sat Nov 30 09:32:20 PST 2019,,,,75,100% (155/155),100% (155/155),100% (155/155),"if he comes to his sense s , then great , if not , break up with him .",are you referr ing to the one where the guy is at a store buying his girlfriend tampons ?,1 - Not Similar At All,,
2955,3JUDR1D0D6RN87ORNIJRR0BC1B6Q2Z,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,32SVAV9L3F9MSSBMSO5B9TXLI6M3AZ,ATDX69AZL4Y49,Submitted,Wed Nov 27 09:30:16 PST 2019,Wed Nov 27 09:30:22 PST 2019,Sat Nov 30 09:30:22 PST 2019,,,,6,100% (56/56),100% (56/56),100% (56/56),dvd s have take n over the world .,"the song although new , sounds older .",4,,
