,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
2568,3MQY1YVHS3K041M240M1WBGDFB2B25,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,33PPO7FECVFZG2WHX130307GMR2DIX,A2OP2ZANIM5ZV,Submitted,Wed Nov 27 09:12:23 PST 2019,Wed Nov 27 09:12:35 PST 2019,Sat Nov 30 09:12:35 PST 2019,,,,12,100% (142/142),100% (142/142),100% (142/142),"great food , great decor !","old decor , very bad food here .",4,,
2569,3MQY1YVHS3K041M240M1WBGDFB2B25,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3D3VGR7TA0FER9X3UZRX4JMVIAVR3G,A8TIL9U6YHG5,Submitted,Wed Nov 27 09:11:31 PST 2019,Wed Nov 27 09:11:41 PST 2019,Sat Nov 30 09:11:41 PST 2019,,,,10,100% (64/64),100% (64/64),100% (64/64),"great food , great decor !","old decor , very bad food here .",1 - Not Similar At All,,
2570,3MQY1YVHS3K041M240M1WBGDFB2B25,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3YZ8UPK3VTMUK1L3RMX32XD9VMCUCL,A3JD6IDODWJN98,Submitted,Wed Nov 27 09:11:34 PST 2019,Wed Nov 27 09:14:27 PST 2019,Sat Nov 30 09:14:27 PST 2019,,,,173,100% (33/33),100% (33/33),100% (33/33),"great food , great decor !","old decor , very bad food here .",2,,
2571,3VAOOVPI3ZSIIWUM5JT0PABRX57LLR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,30BUDKLTXDVSWKF2MCVQK9LWHHY5E9,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:13:14 PST 2019,Wed Nov 27 09:13:18 PST 2019,Sat Nov 30 09:13:18 PST 2019,,,,4,100% (313/313),100% (313/313),100% (313/313),i would rather wait for hot food than have it cold and soggy .,i do n't mind waiting for hot food,3,,
2572,3VAOOVPI3ZSIIWUM5JT0PABRX57LLR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3UXUOQ9OKEX4TBC9U081MA91N8XA70,A3BCGN11HDM8QR,Submitted,Wed Nov 27 09:16:39 PST 2019,Wed Nov 27 09:16:50 PST 2019,Sat Nov 30 09:16:50 PST 2019,,,,11,100% (283/283),100% (283/283),100% (283/283),i would rather wait for hot food than have it cold and soggy .,i do n't mind waiting for hot food,3,,
2573,3VAOOVPI3ZSIIWUM5JT0PABRX57LLR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3X87C8JFV6BIZP3I7Z3Y71K2E4TSQ9,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 09:13:03 PST 2019,Wed Nov 27 09:13:10 PST 2019,Sat Nov 30 09:13:10 PST 2019,,,,7,100% (326/326),100% (326/326),100% (326/326),i would rather wait for hot food than have it cold and soggy .,i do n't mind waiting for hot food,1 - Not Similar At All,,
2574,33BFF6QPI1BHDMGW3RW22ZYQVQKW3H,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,324G5B4FB388SYER2YB8X4XOEMI07W,A139DFNZS0I9RB,Submitted,Wed Nov 27 09:11:52 PST 2019,Wed Nov 27 09:12:09 PST 2019,Sat Nov 30 09:12:09 PST 2019,,,,17,100% (32/32),100% (32/32),100% (32/32),i wanted to like this place but it just became a big disappointment .,a place like this is a great value,2,,
2575,33BFF6QPI1BHDMGW3RW22ZYQVQKW3H,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3LWJHTCVCCM9VKYW1F3Z021NPEYQFN,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:11:17 PST 2019,Wed Nov 27 09:11:25 PST 2019,Sat Nov 30 09:11:25 PST 2019,,,,8,100% (313/313),100% (313/313),100% (313/313),i wanted to like this place but it just became a big disappointment .,a place like this is a great value,3,,
2576,33BFF6QPI1BHDMGW3RW22ZYQVQKW3H,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3VE8AYVF8MX3PGY0FLMZEBGNV8DF82,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 09:12:06 PST 2019,Wed Nov 27 09:12:14 PST 2019,Sat Nov 30 09:12:14 PST 2019,,,,8,100% (234/234),100% (234/234),100% (234/234),i wanted to like this place but it just became a big disappointment .,a place like this is a great value,2,,
2577,3X4Q1O9UBHMR9W8HEH8IYMXKXQ7O72,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,382M9COHEHF9HZ5HND3YSLDCGYPEUY,A2WYGPR0ECWJFZ,Submitted,Wed Nov 27 09:11:15 PST 2019,Wed Nov 27 09:11:53 PST 2019,Sat Nov 30 09:11:53 PST 2019,,,,38,100% (134/134),100% (134/134),100% (134/134),"the girls are very attractive and really friendly , not pushy at all .","the girls are friendly and attractive , but a bit pushy",3,,
2578,3X4Q1O9UBHMR9W8HEH8IYMXKXQ7O72,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3NGMS9VZTLIC4V8NNZS5O3X9ICRFFK,A3P7AZ2YH4ICQJ,Submitted,Wed Nov 27 09:13:27 PST 2019,Wed Nov 27 09:13:36 PST 2019,Sat Nov 30 09:13:36 PST 2019,,,,9,100% (82/82),100% (82/82),100% (82/82),"the girls are very attractive and really friendly , not pushy at all .","the girls are friendly and attractive , but a bit pushy",4,,
2579,3X4Q1O9UBHMR9W8HEH8IYMXKXQ7O72,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3U5NZHP4LR2894ONWSCA3INQ0XPPHT,A2XC3AM9UZO3EK,Submitted,Wed Nov 27 09:11:47 PST 2019,Wed Nov 27 09:12:37 PST 2019,Sat Nov 30 09:12:37 PST 2019,,,,50,100% (84/84),100% (84/84),100% (84/84),"the girls are very attractive and really friendly , not pushy at all .","the girls are friendly and attractive , but a bit pushy",5 - Highly Similar,,
2580,3XDJY5RK5SLP3EAV85MKUG5ZOA5U41,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,37FMASSAYCR615YXJ5CU8AJGJ6RBIP,A702ADPGVW46V,Submitted,Wed Nov 27 09:13:52 PST 2019,Wed Nov 27 09:13:59 PST 2019,Sat Nov 30 09:13:59 PST 2019,,,,7,100% (11/11),100% (11/11),100% (11/11),did n't even get a response .,even got a response .,4,,
2581,3XDJY5RK5SLP3EAV85MKUG5ZOA5U41,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3I2PTA7R3TUKB6QA2QUWGFTSXAGQKQ,A2JUO3H5VTEEM1,Submitted,Wed Nov 27 09:12:21 PST 2019,Wed Nov 27 09:12:29 PST 2019,Sat Nov 30 09:12:29 PST 2019,,,,8,100% (317/317),100% (317/317),100% (317/317),did n't even get a response .,even got a response .,5 - Highly Similar,,
2582,3XDJY5RK5SLP3EAV85MKUG5ZOA5U41,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3OUYGIZWR7YXY4IRYK5PXQO9EGQ0P5,ACKF1WBCKVLY3,Submitted,Wed Nov 27 09:14:43 PST 2019,Wed Nov 27 09:14:49 PST 2019,Sat Nov 30 09:14:49 PST 2019,,,,6,100% (211/211),100% (211/211),100% (211/211),did n't even get a response .,even got a response .,4,,
2583,3MJ28H2Y1E8CMSUYQOTL02JO6KCO5N,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,345LHZDEDXS671PKYTM29U9FP9ZU3N,A3JC5R5HMP1XSA,Submitted,Wed Nov 27 09:11:32 PST 2019,Wed Nov 27 09:59:50 PST 2019,Sat Nov 30 09:59:50 PST 2019,,,,2898,100% (44/44),100% (44/44),100% (44/44),the food is great here and very authentic .,the food is so bad here and very unathentic tasting .,4,,
2584,3MJ28H2Y1E8CMSUYQOTL02JO6KCO5N,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3JW0YLFXRTGGQ3GD3DC5WF598I6WWW,A28V6LPUTG5WR1,Submitted,Wed Nov 27 09:12:52 PST 2019,Wed Nov 27 09:13:15 PST 2019,Sat Nov 30 09:13:15 PST 2019,,,,23,100% (7/7),100% (7/7),100% (7/7),the food is great here and very authentic .,the food is so bad here and very unathentic tasting .,3,,
2585,3MJ28H2Y1E8CMSUYQOTL02JO6KCO5N,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3YDTZAI2WXGBG0HQWJH18XWOSCX14F,A24JKHC4HTY6CD,Submitted,Wed Nov 27 09:11:05 PST 2019,Wed Nov 27 09:17:44 PST 2019,Sat Nov 30 09:17:44 PST 2019,,,,399,100% (59/59),100% (59/59),100% (59/59),the food is great here and very authentic .,the food is so bad here and very unathentic tasting .,1 - Not Similar At All,,
2586,306W7JMRYYYBQGORKHV262TG1BUB88,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3C8HJ7UOP7UOFMR4AYQPMLX0RIVMZK,A23RGS48XSHCT5,Submitted,Wed Nov 27 09:11:25 PST 2019,Wed Nov 27 09:12:06 PST 2019,Sat Nov 30 09:12:06 PST 2019,,,,41,100% (1/1),100% (1/1),100% (1/1),they were very friendly and apologetic .,no one was helpful nor friendly there,1 - Not Similar At All,,
2587,306W7JMRYYYBQGORKHV262TG1BUB88,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3HRMW88U16QRD1LE64DXGMUE9BE0M8,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 09:13:23 PST 2019,Wed Nov 27 09:13:28 PST 2019,Sat Nov 30 09:13:28 PST 2019,,,,5,100% (154/154),100% (154/154),100% (154/154),they were very friendly and apologetic .,no one was helpful nor friendly there,1 - Not Similar At All,,
2588,306W7JMRYYYBQGORKHV262TG1BUB88,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3W2LOLRXLBFKN75AF5JWL53XTWKRKU,A1NRZ7O1TEJB1V,Submitted,Wed Nov 27 09:15:30 PST 2019,Wed Nov 27 09:17:43 PST 2019,Sat Nov 30 09:17:43 PST 2019,,,,133,100% (123/123),100% (123/123),100% (123/123),they were very friendly and apologetic .,no one was helpful nor friendly there,4,,
2589,3D0LPO3EABZAOG4I1QYIBZHH1PGYOD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3E4GGUZ1T8R3JNOP0F4VKXVPH43K27,A2RRAJGBMEONJ,Submitted,Wed Nov 27 09:14:13 PST 2019,Wed Nov 27 09:14:32 PST 2019,Sat Nov 30 09:14:32 PST 2019,,,,19,0% (0/0),0% (0/0),0% (0/0),"they are super friendly , very helpful , and amazingly quick !","so slow and rude , not helpful at all",1 - Not Similar At All,,
2590,3D0LPO3EABZAOG4I1QYIBZHH1PGYOD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3IGI0VL647KIY0YXKQU8J2FWC45ONN,A3BCGN11HDM8QR,Submitted,Wed Nov 27 09:15:23 PST 2019,Wed Nov 27 09:15:28 PST 2019,Sat Nov 30 09:15:28 PST 2019,,,,5,100% (283/283),100% (283/283),100% (283/283),"they are super friendly , very helpful , and amazingly quick !","so slow and rude , not helpful at all",3,,
2591,3D0LPO3EABZAOG4I1QYIBZHH1PGYOD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3MH9DQ757WC71D18T8TMSOYOTE6GUJ,A16PI1RHYZCUJU,Submitted,Wed Nov 27 09:14:13 PST 2019,Wed Nov 27 09:14:26 PST 2019,Sat Nov 30 09:14:26 PST 2019,,,,13,100% (2/2),100% (2/2),100% (2/2),"they are super friendly , very helpful , and amazingly quick !","so slow and rude , not helpful at all",1 - Not Similar At All,,
2592,34R0BODSP1ZQA1H9WAQPVQPA2I6E59,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3HSYG7LRBJYY03SFPLAZKTHJY4OKKS,A2FJDUJZ38B9XL,Submitted,Wed Nov 27 09:12:38 PST 2019,Wed Nov 27 09:12:45 PST 2019,Sat Nov 30 09:12:45 PST 2019,,,,7,100% (51/51),100% (51/51),100% (51/51),"however , it turned out to be nothing like i thought it would .",this turned out exactly how i thought it would .,1 - Not Similar At All,,
2593,34R0BODSP1ZQA1H9WAQPVQPA2I6E59,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3OF2M9AATGOTPYR1PMD9785W2D0KZD,ATDX69AZL4Y49,Submitted,Wed Nov 27 09:10:58 PST 2019,Wed Nov 27 09:11:04 PST 2019,Sat Nov 30 09:11:04 PST 2019,,,,6,100% (38/38),100% (38/38),100% (38/38),"however , it turned out to be nothing like i thought it would .",this turned out exactly how i thought it would .,2,,
2594,34R0BODSP1ZQA1H9WAQPVQPA2I6E59,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3PEIJLRY6TTVF3L3DI8RYYJGHKAXWO,A28U1GCCY9R6O4,Submitted,Wed Nov 27 09:10:43 PST 2019,Wed Nov 27 09:10:53 PST 2019,Sat Nov 30 09:10:53 PST 2019,,,,10,100% (45/45),100% (45/45),100% (45/45),"however , it turned out to be nothing like i thought it would .",this turned out exactly how i thought it would .,5 - Highly Similar,,
2595,3OPLMF3EU5N86WX7HW9F22FG207LNT,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,39GAF6DQWR0AAD05GFIOHNW15WVV1M,A2OP2ZANIM5ZV,Submitted,Wed Nov 27 09:13:11 PST 2019,Wed Nov 27 09:13:23 PST 2019,Sat Nov 30 09:13:23 PST 2019,,,,12,100% (142/142),100% (142/142),100% (142/142),my dr pepper ribs were excellent and very tender .,my dr pepper ribs were terrible and very hard .,3,,
2596,3OPLMF3EU5N86WX7HW9F22FG207LNT,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3P4RDNWND56CJOW97XPB6Y2TRBYIJF,A14UJPO621M1X0,Submitted,Wed Nov 27 09:11:04 PST 2019,Wed Nov 27 09:11:16 PST 2019,Sat Nov 30 09:11:16 PST 2019,,,,12,100% (85/85),100% (85/85),100% (85/85),my dr pepper ribs were excellent and very tender .,my dr pepper ribs were terrible and very hard .,5 - Highly Similar,,
2597,3OPLMF3EU5N86WX7HW9F22FG207LNT,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3X66WABAJWIN2JOPEOXL5F8OG1K3GW,A1RP234EJ8NH7K,Submitted,Wed Nov 27 09:10:58 PST 2019,Wed Nov 27 09:11:00 PST 2019,Sat Nov 30 09:11:00 PST 2019,,,,2,100% (107/107),100% (107/107),100% (107/107),my dr pepper ribs were excellent and very tender .,my dr pepper ribs were terrible and very hard .,5 - Highly Similar,,
2598,3YGE63DIN8XLWUHZK4EJ010JSE0W0M,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3KB8R4ZV1E7S5ES2THCRNY604TYBGW,A16PI1RHYZCUJU,Submitted,Wed Nov 27 09:12:27 PST 2019,Wed Nov 27 09:12:37 PST 2019,Sat Nov 30 09:12:37 PST 2019,,,,10,100% (2/2),100% (2/2),100% (2/2),the bathroom area is nothing special .,the bathroom area is something special .,1 - Not Similar At All,,
2599,3YGE63DIN8XLWUHZK4EJ010JSE0W0M,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3LJ7UR74RHDEU7OF16FZ549RVD2N49,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 09:11:27 PST 2019,Wed Nov 27 09:11:46 PST 2019,Sat Nov 30 09:11:46 PST 2019,,,,19,100% (234/234),100% (234/234),100% (234/234),the bathroom area is nothing special .,the bathroom area is something special .,1 - Not Similar At All,,
2600,3YGE63DIN8XLWUHZK4EJ010JSE0W0M,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3VE8AYVF8MX3PGY0FLMZEBGNV8E8FW,A28U1GCCY9R6O4,Submitted,Wed Nov 27 09:13:28 PST 2019,Wed Nov 27 09:13:34 PST 2019,Sat Nov 30 09:13:34 PST 2019,,,,6,100% (45/45),100% (45/45),100% (45/45),the bathroom area is nothing special .,the bathroom area is something special .,1 - Not Similar At All,,
2601,3N7PQ0KLI5PNWMU5IR2WGTRQOMFE3J,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3BDCF01OGXU44EZEE0NR8199LJ1LYQ,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 09:11:10 PST 2019,Wed Nov 27 09:11:18 PST 2019,Sat Nov 30 09:11:18 PST 2019,,,,8,100% (326/326),100% (326/326),100% (326/326),she could not and would not explain herself .,she explained herself great so that we understood,1 - Not Similar At All,,
2602,3N7PQ0KLI5PNWMU5IR2WGTRQOMFE3J,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3WQ3B2KGE8GV1Z2ZBYROGB2U24F1BM,A2OP2ZANIM5ZV,Submitted,Wed Nov 27 09:11:21 PST 2019,Wed Nov 27 09:11:41 PST 2019,Sat Nov 30 09:11:41 PST 2019,,,,20,100% (142/142),100% (142/142),100% (142/142),she could not and would not explain herself .,she explained herself great so that we understood,3,,
2603,3N7PQ0KLI5PNWMU5IR2WGTRQOMFE3J,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3Z7ISHFUH0V9UXP0GXG6H3W57D88ZK,A3JOZ9UZGSKSNK,Submitted,Wed Nov 27 09:13:41 PST 2019,Wed Nov 27 09:13:53 PST 2019,Sat Nov 30 09:13:53 PST 2019,,,,12,100% (3/3),100% (3/3),100% (3/3),she could not and would not explain herself .,she explained herself great so that we understood,1 - Not Similar At All,,
2604,3CO05SML7V5GOY0DLA4DD2S20ZLR0E,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,39LNWE0K4UWLX473JWTPD0B48RWIUB,A14UJPO621M1X0,Submitted,Wed Nov 27 09:11:09 PST 2019,Wed Nov 27 09:11:22 PST 2019,Sat Nov 30 09:11:22 PST 2019,,,,13,100% (85/85),100% (85/85),100% (85/85),the beef taco was good but nothing special .,the beef taco was really good,3,,
