,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
2148,3OND0WXMHWF2QU14XCRYKNS07RTHEP,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3N2BF7Y2VQU2O1RA4CKIMETVVR3HMC,A1WPM0D7KN3N50,Submitted,Wed Nov 27 08:57:08 PST 2019,Wed Nov 27 08:57:21 PST 2019,Sat Nov 30 08:57:21 PST 2019,,,,13,100% (77/77),100% (77/77),100% (77/77),how many symbol or character be in the writtin chinese language ?,what be smart in chinese character ?,2,,
2149,3S8APUMBJXJK5VYESV18GUA2OF3FBP,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,33CKWXB73JKUO1K791YZAZPLGRD11Q,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 08:57:44 PST 2019,Wed Nov 27 08:57:51 PST 2019,Sat Nov 30 08:57:51 PST 2019,,,,7,100% (254/254),100% (254/254),100% (254/254),what be judaism founder name ?,why be the judaism find ?,2,,
2150,3S8APUMBJXJK5VYESV18GUA2OF3FBP,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,386PBUZZXFXE9P4FS0MOYEUL8EIJLI,A1NRZ7O1TEJB1V,Submitted,Wed Nov 27 08:58:40 PST 2019,Wed Nov 27 08:58:56 PST 2019,Sat Nov 30 08:58:56 PST 2019,,,,16,100% (44/44),100% (44/44),100% (44/44),what be judaism founder name ?,why be the judaism find ?,3,,
2151,3S8APUMBJXJK5VYESV18GUA2OF3FBP,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3KRVW3HTZNLREA5QF6WHQS0X42KMS2,A1E6XN5C8S0X7W,Submitted,Wed Nov 27 08:57:05 PST 2019,Wed Nov 27 08:58:30 PST 2019,Sat Nov 30 08:58:30 PST 2019,,,,85,100% (76/76),100% (76/76),100% (76/76),what be judaism founder name ?,why be the judaism find ?,3,,
2152,3I7KR83SNADCXOBVVME9517H8BH9KB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,32Z9ZLUT1LKQO4CMHSZVEII0QRHOHX,A5WAWW70PYRP,Submitted,Wed Nov 27 08:56:18 PST 2019,Wed Nov 27 10:50:39 PST 2019,Sat Nov 30 10:50:39 PST 2019,,,,6861,100% (45/45),100% (45/45),100% (45/45),when will clark kent learn new power ?,clark kent where be he bear ?,3,,
2153,3I7KR83SNADCXOBVVME9517H8BH9KB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,39ASUFLU6X71Y3ZCSIELCSCGAFVEXD,A1E6XN5C8S0X7W,Submitted,Wed Nov 27 08:56:58 PST 2019,Wed Nov 27 08:57:47 PST 2019,Sat Nov 30 08:57:47 PST 2019,,,,49,100% (76/76),100% (76/76),100% (76/76),when will clark kent learn new power ?,clark kent where be he bear ?,1 - Not Similar At All,,
2154,3I7KR83SNADCXOBVVME9517H8BH9KB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3DY4FPOOA1OY3IZME9X3NEEE9TCVR3,AX3RDV6XXR1XB,Submitted,Wed Nov 27 08:56:16 PST 2019,Wed Nov 27 08:56:26 PST 2019,Sat Nov 30 08:56:26 PST 2019,,,,10,100% (95/95),100% (95/95),100% (95/95),when will clark kent learn new power ?,clark kent where be he bear ?,2,,
2155,3UZUVSO3P7VOI82FO97BCS0WODSEMV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3CPLWGV3MOZFRDURI1BQMCK7H489NH,AJTHGXBMZJ3HE,Submitted,Wed Nov 27 09:01:18 PST 2019,Wed Nov 27 09:41:46 PST 2019,Sat Nov 30 09:41:46 PST 2019,,,,2428,100% (28/28),100% (28/28),100% (28/28),when be heimlich manuever use ?,in the heimlich manuever where should you fist be ?,3,,
2156,3UZUVSO3P7VOI82FO97BCS0WODSEMV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3EO896NRAWV2S2CK19OFK5422R6JTN,A2XC3AM9UZO3EK,Submitted,Wed Nov 27 09:01:26 PST 2019,Wed Nov 27 09:01:36 PST 2019,Sat Nov 30 09:01:36 PST 2019,,,,10,100% (55/55),100% (55/55),100% (55/55),when be heimlich manuever use ?,in the heimlich manuever where should you fist be ?,5 - Highly Similar,,
2157,3UZUVSO3P7VOI82FO97BCS0WODSEMV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3LRLIPTPEQ9SOQJTDUXAQFENTRIAKP,AO2WNSGOXAX52,Submitted,Wed Nov 27 08:57:14 PST 2019,Wed Nov 27 08:58:26 PST 2019,Sat Nov 30 08:58:26 PST 2019,,,,72,100% (64/64),100% (64/64),100% (64/64),when be heimlich manuever use ?,in the heimlich manuever where should you fist be ?,2,,
2158,335HHSX8CD5XYON41HGEE5AF7FSHDW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,32RIADZISS4BAKGK92WL4YJXIB04SQ,A1ATH0LQS249OB,Submitted,Wed Nov 27 08:58:14 PST 2019,Wed Nov 27 08:58:25 PST 2019,Sat Nov 30 08:58:25 PST 2019,,,,11,100% (1/1),100% (1/1),100% (1/1),when will the sun turn into a white dwarf ?,astronomy base what be a white dwarf ?,2,,
2159,335HHSX8CD5XYON41HGEE5AF7FSHDW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3N2BF7Y2VQU2O1RA4CKIMETVVR3MHH,A12NTFM8C8ZFSH,Submitted,Wed Nov 27 08:57:00 PST 2019,Wed Nov 27 08:57:07 PST 2019,Sat Nov 30 08:57:07 PST 2019,,,,7,100% (2/2),100% (2/2),100% (2/2),when will the sun turn into a white dwarf ?,astronomy base what be a white dwarf ?,2,,
2160,335HHSX8CD5XYON41HGEE5AF7FSHDW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3P529IW9KYLY4NIJ9AV3JG2TF70LFG,A2A1E85FL1JAB9,Submitted,Wed Nov 27 08:57:26 PST 2019,Wed Nov 27 08:57:35 PST 2019,Sat Nov 30 08:57:35 PST 2019,,,,9,100% (57/57),100% (57/57),100% (57/57),when will the sun turn into a white dwarf ?,astronomy base what be a white dwarf ?,2,,
2161,3W0XM68YZPVU8J80R9ZGQVPYAZTK1D,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3JRJSWSMQHLPI5SY8T7X5CNC3KU3E2,A1QH9494FTBR3F,Submitted,Wed Nov 27 08:56:30 PST 2019,Wed Nov 27 08:56:44 PST 2019,Sat Nov 30 08:56:44 PST 2019,,,,14,100% (1/1),100% (1/1),100% (1/1),about how much do girl professional basketball player get pay ?,how much do professional volleyball player in europe make ?,1 - Not Similar At All,,
2162,3W0XM68YZPVU8J80R9ZGQVPYAZTK1D,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3LUY3GC63Z0BGFIBJJQYC5YWMTH7PV,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 08:55:31 PST 2019,Wed Nov 27 08:55:40 PST 2019,Sat Nov 30 08:55:40 PST 2019,,,,9,100% (254/254),100% (254/254),100% (254/254),about how much do girl professional basketball player get pay ?,how much do professional volleyball player in europe make ?,4,,
2163,3W0XM68YZPVU8J80R9ZGQVPYAZTK1D,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3UN61F00HWPH5OK78IFQJGKFW5BR5T,A1540UBS9SMV3Q,Submitted,Wed Nov 27 08:57:47 PST 2019,Wed Nov 27 08:58:16 PST 2019,Sat Nov 30 08:58:16 PST 2019,,,,29,100% (8/8),100% (8/8),100% (8/8),about how much do girl professional basketball player get pay ?,how much do professional volleyball player in europe make ?,3,,
2164,38EHZ67RIMSM2MY6U4XZCVL81T7MGK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,324G5B4FB388SYER2YB8X4XOEL607I,A2XC3AM9UZO3EK,Submitted,Wed Nov 27 08:55:47 PST 2019,Wed Nov 27 08:56:08 PST 2019,Sat Nov 30 08:56:08 PST 2019,,,,21,100% (55/55),100% (55/55),100% (55/55),what kind of music do antonia vivaldi write ?,what type of music do antonio vivaldus make ?,5 - Highly Similar,,
2165,38EHZ67RIMSM2MY6U4XZCVL81T7MGK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,33L7PJKHCGYD8LG1A5ROVFVOMG8T89,A1E5SYFT1FA3J7,Submitted,Wed Nov 27 08:56:19 PST 2019,Wed Nov 27 08:56:41 PST 2019,Sat Nov 30 08:56:41 PST 2019,,,,22,100% (4/4),100% (4/4),100% (4/4),what kind of music do antonia vivaldi write ?,what type of music do antonio vivaldus make ?,4,,
2166,38EHZ67RIMSM2MY6U4XZCVL81T7MGK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3NL0RFNU0FNDM13C4TNJDCSN1HLK4N,A3I7TW5WJBH9T1,Submitted,Wed Nov 27 08:55:31 PST 2019,Wed Nov 27 08:55:43 PST 2019,Sat Nov 30 08:55:43 PST 2019,,,,12,100% (5/5),100% (5/5),100% (5/5),what kind of music do antonia vivaldi write ?,what type of music do antonio vivaldus make ?,5 - Highly Similar,,
2167,3YD0MU1NC2127SEG4Y30XRDF89ZA7L,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,33CKWXB73JKUO1K791YZAZPLGRF11S,A2G44A4ZPWRPXU,Submitted,Wed Nov 27 09:01:01 PST 2019,Wed Nov 27 09:14:36 PST 2019,Sat Nov 30 09:14:36 PST 2019,,,,815,100% (54/54),100% (54/54),100% (54/54),make sentence use ` accumulation ' ?,a sentence for the word accumulate ?,5 - Highly Similar,,
2168,3YD0MU1NC2127SEG4Y30XRDF89ZA7L,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3SBEHTYCWN32EDR8TXQEGLHH4EXYID,A47E0Z3LTH37V,Submitted,Wed Nov 27 08:59:35 PST 2019,Wed Nov 27 08:59:48 PST 2019,Sat Nov 30 08:59:48 PST 2019,,,,13,100% (58/58),100% (58/58),100% (58/58),make sentence use ` accumulation ' ?,a sentence for the word accumulate ?,3,,
2169,3YD0MU1NC2127SEG4Y30XRDF89ZA7L,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3Z3ZLGNNSIUEF8I3HK2XZTCQMNJ3QF,A14KIIR8FGYCHO,Submitted,Wed Nov 27 08:57:52 PST 2019,Wed Nov 27 09:09:26 PST 2019,Sat Nov 30 09:09:26 PST 2019,,,,694,100% (6/6),100% (6/6),100% (6/6),make sentence use ` accumulation ' ?,a sentence for the word accumulate ?,3,,
2170,3CRWSLD91K4AUZF4INA7H4UASFYMO7,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,37Q970SNZE8UILJ1MKDJ60CU6RRS12,A24JKHC4HTY6CD,Submitted,Wed Nov 27 09:00:17 PST 2019,Wed Nov 27 09:06:44 PST 2019,Sat Nov 30 09:06:44 PST 2019,,,,387,100% (49/49),100% (49/49),100% (49/49),how many calorie in one peace of chicken ?,how many calorie in 2 oz of chicken ?,4,,
2171,3CRWSLD91K4AUZF4INA7H4UASFYMO7,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3EICBYG644WL6LA9FNTPVV4YE53JC1,A14KIIR8FGYCHO,Submitted,Wed Nov 27 08:57:40 PST 2019,Wed Nov 27 09:00:48 PST 2019,Sat Nov 30 09:00:48 PST 2019,,,,188,100% (6/6),100% (6/6),100% (6/6),how many calorie in one peace of chicken ?,how many calorie in 2 oz of chicken ?,3,,
2172,3CRWSLD91K4AUZF4INA7H4UASFYMO7,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3Z2R0DQ0JHE0XNWF4TTSM2IKX6VE23,A3IDU0PGLK1H1F,Submitted,Wed Nov 27 08:58:04 PST 2019,Wed Nov 27 08:58:19 PST 2019,Sat Nov 30 08:58:19 PST 2019,,,,15,100% (53/53),100% (53/53),100% (53/53),how many calorie in one peace of chicken ?,how many calorie in 2 oz of chicken ?,5 - Highly Similar,,
2173,3LAZVA75NIRKNVBB85RN2VGCMAH2OW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,38SKSKU7R1XIEEK9AI1OMDFLVZSLI7,A21L7K4NROSSF5,Submitted,Wed Nov 27 08:57:40 PST 2019,Wed Nov 27 08:58:43 PST 2019,Sat Nov 30 08:58:43 PST 2019,,,,63,0% (0/0),0% (0/0),0% (0/0),what be unit in alcohol ?,what be unit in alcohol worth ?,4,,
2174,3LAZVA75NIRKNVBB85RN2VGCMAH2OW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3CN4LGXD5XO866ST88OAMK7YZWX4Y5,A14KIIR8FGYCHO,Submitted,Wed Nov 27 08:59:51 PST 2019,Wed Nov 27 09:09:47 PST 2019,Sat Nov 30 09:09:47 PST 2019,,,,596,100% (6/6),100% (6/6),100% (6/6),what be unit in alcohol ?,what be unit in alcohol worth ?,5 - Highly Similar,,
2175,3LAZVA75NIRKNVBB85RN2VGCMAH2OW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3Y9N9SS8LYBKQZEYCYWDZU5R38V3DB,A1LDS7OIWQ150C,Submitted,Wed Nov 27 08:59:14 PST 2019,Wed Nov 27 09:05:15 PST 2019,Sat Nov 30 09:05:15 PST 2019,,,,361,0% (0/0),0% (0/0),0% (0/0),what be unit in alcohol ?,what be unit in alcohol worth ?,4,,
2176,3FCO4VKOZ4D5X5VSK35MTA36TOX7ED,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,352YTHGROVDMKB24Y8KM0KCV90IH4H,A14UJPO621M1X0,Submitted,Wed Nov 27 08:56:54 PST 2019,Wed Nov 27 08:57:09 PST 2019,Sat Nov 30 08:57:09 PST 2019,,,,15,100% (45/45),100% (45/45),100% (45/45),how many foot be 220 cm ?,how many foot be 220 centimeter ?,5 - Highly Similar,,
2177,3FCO4VKOZ4D5X5VSK35MTA36TOX7ED,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,36W0OB37HWE2N8QTJ1ACUGP4AVKZHA,A3CCO4SVP8T75H,Submitted,Wed Nov 27 08:56:43 PST 2019,Wed Nov 27 08:56:54 PST 2019,Sat Nov 30 08:56:54 PST 2019,,,,11,100% (6/6),100% (6/6),100% (6/6),how many foot be 220 cm ?,how many foot be 220 centimeter ?,5 - Highly Similar,,
2178,3FCO4VKOZ4D5X5VSK35MTA36TOX7ED,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3NKQQ8O39Y54PTRHRISEM3VRGLFDUT,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 09:00:49 PST 2019,Wed Nov 27 09:00:56 PST 2019,Sat Nov 30 09:00:56 PST 2019,,,,7,100% (254/254),100% (254/254),100% (254/254),how many foot be 220 cm ?,how many foot be 220 centimeter ?,5 - Highly Similar,,
2179,329E6HTMSW2QIMMFEDDZEO4V8J7K35,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,374TNBHA8BVFVBFR65VNPN83VOEYQG,A9ZM1P6LBW79,Submitted,Wed Nov 27 08:59:41 PST 2019,Wed Nov 27 08:59:52 PST 2019,Sat Nov 30 08:59:52 PST 2019,,,,11,0% (0/0),0% (0/0),0% (0/0),what be the standard si basic unit ?,basic unit of area measurement use in indium ?,4,,
2180,329E6HTMSW2QIMMFEDDZEO4V8J7K35,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3NOKK93PR18SS38VXDOTO3R9U9JEE3,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 08:55:18 PST 2019,Wed Nov 27 08:55:28 PST 2019,Sat Nov 30 08:55:28 PST 2019,,,,10,100% (254/254),100% (254/254),100% (254/254),what be the standard si basic unit ?,basic unit of area measurement use in indium ?,3,,
2181,329E6HTMSW2QIMMFEDDZEO4V8J7K35,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3X0H8UUIT1ONJMZ4J824ZQ2O24XSWY,ACKF1WBCKVLY3,Submitted,Wed Nov 27 08:56:12 PST 2019,Wed Nov 27 08:56:18 PST 2019,Sat Nov 30 08:56:18 PST 2019,,,,6,100% (168/168),100% (168/168),100% (168/168),what be the standard si basic unit ?,basic unit of area measurement use in indium ?,5 - Highly Similar,,
2182,3DGDV62G7O928VNCN542RVL2WFDP20,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3LKC68YZ3A38LU7BCRLVFLSN5FUOWX,A2OP2ZANIM5ZV,Submitted,Wed Nov 27 08:55:23 PST 2019,Wed Nov 27 08:55:37 PST 2019,Sat Nov 30 08:55:37 PST 2019,,,,14,100% (106/106),100% (106/106),100% (106/106),2002 hyundaus accent car stereo radio wiring ?,how do you install a radio in a 2000 hyundaus accent ?,3,,
2183,3DGDV62G7O928VNCN542RVL2WFDP20,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3OHYZ19UGC5BEH48BMP3XWVWDWRAO8,A23U040IB98A2S,Submitted,Wed Nov 27 08:55:35 PST 2019,Wed Nov 27 08:55:44 PST 2019,Sat Nov 30 08:55:44 PST 2019,,,,9,100% (4/4),100% (4/4),100% (4/4),2002 hyundaus accent car stereo radio wiring ?,how do you install a radio in a 2000 hyundaus accent ?,5 - Highly Similar,,
2184,3DGDV62G7O928VNCN542RVL2WFDP20,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3ZDAD0O1T1D3NMH9ID3GBECHDPHXTL,A168NGIUW93RV5,Submitted,Wed Nov 27 08:55:53 PST 2019,Wed Nov 27 08:56:31 PST 2019,Sat Nov 30 08:56:31 PST 2019,,,,38,100% (105/105),100% (105/105),100% (105/105),2002 hyundaus accent car stereo radio wiring ?,how do you install a radio in a 2000 hyundaus accent ?,3,,
2185,3X878VYTIEIX3JVOFEPSBSO65PC7FV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,35BLDD71I6X759LDOQRG9HGDIAVZV0,A1NRZ7O1TEJB1V,Submitted,Wed Nov 27 08:56:46 PST 2019,Wed Nov 27 08:56:55 PST 2019,Sat Nov 30 08:56:55 PST 2019,,,,9,100% (44/44),100% (44/44),100% (44/44),how can be failure avoid in building construction ?,how can be failure avoid in construction ?,3,,
2186,3X878VYTIEIX3JVOFEPSBSO65PC7FV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3CFJTT4SXTQJZTV76O0E38XK0FM7IJ,A1O4AAQX2KCD3N,Submitted,Wed Nov 27 08:55:28 PST 2019,Wed Nov 27 08:55:49 PST 2019,Sat Nov 30 08:55:49 PST 2019,,,,21,100% (43/43),100% (43/43),100% (43/43),how can be failure avoid in building construction ?,how can be failure avoid in construction ?,4,,
