,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
2485,3L21G7IH47WPSOXHVO07Z3498EB1YY,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,35DR22AR5DKYO5JF3YXPT18JJR43XC,A96HQDKRSAZZT,Submitted,Wed Nov 27 09:42:59 PST 2019,Wed Nov 27 09:43:25 PST 2019,Sat Nov 30 09:43:25 PST 2019,,,,26,100% (3/3),100% (3/3),100% (3/3),min us the legs and his voice he would be a n um,"right now it ' s  jo sh turn er ' s "" your man "".",1 - Not Similar At All,,
2486,3L21G7IH47WPSOXHVO07Z3498EB1YY,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3QAPZX2QN4D16XHLWMUD1DGG36J205,A2V7RTBYCIY1CC,Submitted,Wed Nov 27 09:43:22 PST 2019,Wed Nov 27 09:43:49 PST 2019,Sat Nov 30 09:43:49 PST 2019,,,,27,100% (2/2),100% (2/2),100% (2/2),min us the legs and his voice he would be a n um,"right now it ' s  jo sh turn er ' s "" your man "".",1 - Not Similar At All,,
2487,3D3B8GE892RD8F8B8EJH1ITG2LW9PL,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3BXQMRHWKZY7TNXU4BRH5TILP04UMR,A3QLMSLL4AYTDT,Submitted,Wed Nov 27 09:44:58 PST 2019,Wed Nov 27 09:45:23 PST 2019,Sat Nov 30 09:45:23 PST 2019,,,,25,0% (0/0),0% (0/0),0% (0/0),"i hate it my self , i love the straight ones",this is dedicate d to me and my b f .,2,,
2488,3D3B8GE892RD8F8B8EJH1ITG2LW9PL,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3DH6GAKTYYPO93GIT1E0GGK70SZYZC,A1E6XN5C8S0X7W,Submitted,Wed Nov 27 09:47:16 PST 2019,Wed Nov 27 09:50:30 PST 2019,Sat Nov 30 09:50:30 PST 2019,,,,194,100% (193/193),100% (193/193),100% (193/193),"i hate it my self , i love the straight ones",this is dedicate d to me and my b f .,3,,
2489,3D3B8GE892RD8F8B8EJH1ITG2LW9PL,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3OLQQLKKNSP03JUNBEZKLJ41ZIGJEW,A13XLIF77WB05P,Submitted,Wed Nov 27 09:45:39 PST 2019,Wed Nov 27 09:45:43 PST 2019,Sat Nov 30 09:45:43 PST 2019,,,,4,100% (4/4),100% (4/4),100% (4/4),"i hate it my self , i love the straight ones",this is dedicate d to me and my b f .,3,,
2490,372AGES0I45OLO6OOMTKMGFDA6ARXD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,384PI804XS1UBWYJQ19JSVTK10H0S5,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 09:42:01 PST 2019,Wed Nov 27 09:42:06 PST 2019,Sat Nov 30 09:42:06 PST 2019,,,,5,100% (235/235),100% (235/235),100% (235/235),all the ones i have n ' t read . . . scre w h arry po tter !,your back pain could be because your boo b s are too big ?,3,,
2491,372AGES0I45OLO6OOMTKMGFDA6ARXD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3U84XHCDICD8BW2Y4UQT0RG05RYZ4Q,A8BINMWK706J,Submitted,Wed Nov 27 09:44:34 PST 2019,Wed Nov 27 09:44:38 PST 2019,Sat Nov 30 09:44:38 PST 2019,,,,4,0% (0/0),0% (0/0),0% (0/0),all the ones i have n ' t read . . . scre w h arry po tter !,your back pain could be because your boo b s are too big ?,1 - Not Similar At All,,
2492,372AGES0I45OLO6OOMTKMGFDA6ARXD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3VP0C6EFSGWMRC7T8TTEPN45MEMM6H,AWJ0LF6A0LXJN,Submitted,Wed Nov 27 09:44:29 PST 2019,Wed Nov 27 09:44:38 PST 2019,Sat Nov 30 09:44:38 PST 2019,,,,9,100% (231/231),100% (231/231),100% (231/231),all the ones i have n ' t read . . . scre w h arry po tter !,your back pain could be because your boo b s are too big ?,3,,
2493,33N1S8XHHMLPXE7MRA2QDADBE8F1ZP,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3IJXV6UZ1XJTHCFMF2YK8POK1SHRI5,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:45:47 PST 2019,Wed Nov 27 09:45:59 PST 2019,Sat Nov 30 09:45:59 PST 2019,,,,12,100% (390/390),100% (390/390),100% (390/390),n um  ) i ' d force her to eat a cheeseburger .,"a chick knows what i want  ir l , right ?",3,,
2494,33N1S8XHHMLPXE7MRA2QDADBE8F1ZP,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3KKG4CDWKIYT55KL0WWUN3E7QO894J,A5BMA5POGL8DW,Submitted,Wed Nov 27 09:43:44 PST 2019,Wed Nov 27 09:44:02 PST 2019,Sat Nov 30 09:44:02 PST 2019,,,,18,0% (0/0),0% (0/0),0% (0/0),n um  ) i ' d force her to eat a cheeseburger .,"a chick knows what i want  ir l , right ?",1 - Not Similar At All,,
2495,33N1S8XHHMLPXE7MRA2QDADBE8F1ZP,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3ND9UOO81K20F94EZZ53N4OTABOLWE,A3V8FN8YW3YHAV,Submitted,Wed Nov 27 09:42:32 PST 2019,Wed Nov 27 09:42:37 PST 2019,Sat Nov 30 09:42:37 PST 2019,,,,5,100% (89/89),100% (89/89),100% (89/89),n um  ) i ' d force her to eat a cheeseburger .,"a chick knows what i want  ir l , right ?",1 - Not Similar At All,,
2496,37MQ8Z1JQEWWH9FDES0L4MEE0KOY2B,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,32AT8R96GL9ARIAZO8N3H2HRHPNSU2,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 09:46:24 PST 2019,Wed Nov 27 09:46:34 PST 2019,Sat Nov 30 09:46:34 PST 2019,,,,10,100% (284/284),100% (284/284),100% (284/284),good luck find ing that nice girl,he says you ' re was ting time .,3,,
2497,37MQ8Z1JQEWWH9FDES0L4MEE0KOY2B,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3SB5N7Y3O34RLRPSV1F23HAHDPP0GN,A3BCGN11HDM8QR,Submitted,Wed Nov 27 09:44:50 PST 2019,Wed Nov 27 09:44:56 PST 2019,Sat Nov 30 09:44:56 PST 2019,,,,6,100% (411/411),100% (411/411),100% (411/411),good luck find ing that nice girl,he says you ' re was ting time .,2,,
2498,37MQ8Z1JQEWWH9FDES0L4MEE0KOY2B,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3SEPORI8WNZNDLIFDV0KDU20X1UZA1,A3QLMSLL4AYTDT,Submitted,Wed Nov 27 09:44:26 PST 2019,Wed Nov 27 09:44:41 PST 2019,Sat Nov 30 09:44:41 PST 2019,,,,15,0% (0/0),0% (0/0),0% (0/0),good luck find ing that nice girl,he says you ' re was ting time .,1 - Not Similar At All,,
2499,3GV1I4SEO9P0ZBRFIFNY0RTU7AN6L9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3QJOXOW4XJRQ4R08EBCC1BWI3CAEMU,A2486GT03G3RSQ,Submitted,Wed Nov 27 09:44:06 PST 2019,Wed Nov 27 09:44:31 PST 2019,Sat Nov 30 09:44:31 PST 2019,,,,25,100% (1/1),100% (1/1),100% (1/1),techn o it just grab s your spin al chord and makes it dance,i just don ' t get it .,1 - Not Similar At All,,
2500,3GV1I4SEO9P0ZBRFIFNY0RTU7AN6L9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3SB5N7Y3O34RLRPSV1F23HAHDPO0GM,A3V8LIMUUJWUTL,Submitted,Wed Nov 27 09:43:34 PST 2019,Wed Nov 27 09:44:29 PST 2019,Sat Nov 30 09:44:29 PST 2019,,,,55,100% (35/35),100% (35/35),100% (35/35),techn o it just grab s your spin al chord and makes it dance,i just don ' t get it .,1 - Not Similar At All,,
2501,3GV1I4SEO9P0ZBRFIFNY0RTU7AN6L9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3X66WABAJWIN2JOPEOXL5F8OG193GL,AWJ0LF6A0LXJN,Submitted,Wed Nov 27 09:45:15 PST 2019,Wed Nov 27 09:45:35 PST 2019,Sat Nov 30 09:45:35 PST 2019,,,,20,100% (231/231),100% (231/231),100% (231/231),techn o it just grab s your spin al chord and makes it dance,i just don ' t get it .,3,,
2502,39WICJI5ATSL7HL1EEG913S8CST3ZJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,33C7UALJVLYCZ14S8M7EP9CTUYH81H,A1RP234EJ8NH7K,Submitted,Wed Nov 27 09:43:26 PST 2019,Wed Nov 27 10:14:10 PST 2019,Sat Nov 30 10:14:10 PST 2019,,,,1844,100% (121/121),100% (121/121),100% (121/121),there ' s a joke that a girl put s her chicken in a rollercoaster,if she likes the beach think about a ba ha ma s weekend,5 - Highly Similar,,
2503,39WICJI5ATSL7HL1EEG913S8CST3ZJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,37FMASSAYCR615YXJ5CU8AJGJ6CIBH,A21IZYCFI4AUYU,Submitted,Wed Nov 27 09:42:14 PST 2019,Wed Nov 27 09:45:09 PST 2019,Sat Nov 30 09:45:09 PST 2019,,,,175,100% (111/111),100% (111/111),100% (111/111),there ' s a joke that a girl put s her chicken in a rollercoaster,if she likes the beach think about a ba ha ma s weekend,3,,
2504,39WICJI5ATSL7HL1EEG913S8CST3ZJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3R3YRB5GRF36RMO5781CW2NLVJEUA6,A848G3C44BRC4,Submitted,Wed Nov 27 09:43:25 PST 2019,Wed Nov 27 09:43:35 PST 2019,Sat Nov 30 09:43:35 PST 2019,,,,10,100% (37/37),100% (37/37),100% (37/37),there ' s a joke that a girl put s her chicken in a rollercoaster,if she likes the beach think about a ba ha ma s weekend,1 - Not Similar At All,,
2505,3BCRDCM0ODUPF59XXFBXLRGFIAHK6J,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3DR23U6WE5EUHMQSN8DONPRAXK6ETV,A1E6XN5C8S0X7W,Submitted,Wed Nov 27 09:44:12 PST 2019,Wed Nov 27 09:48:19 PST 2019,Sat Nov 30 09:48:19 PST 2019,,,,247,100% (193/193),100% (193/193),100% (193/193),no pe customer care to ok it off of the answers . . . . . . bu m mer,have u seen the movie the game ?,3,,
2506,3BCRDCM0ODUPF59XXFBXLRGFIAHK6J,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3NPI0JQDAO5YEDFIWMTZH1QEBR8TPV,A1WPM0D7KN3N50,Submitted,Wed Nov 27 09:44:29 PST 2019,Wed Nov 27 09:45:04 PST 2019,Sat Nov 30 09:45:04 PST 2019,,,,35,100% (148/148),100% (148/148),100% (148/148),no pe customer care to ok it off of the answers . . . . . . bu m mer,have u seen the movie the game ?,2,,
2507,3BCRDCM0ODUPF59XXFBXLRGFIAHK6J,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3ZDAD0O1T1D3NMH9ID3GBECHDQHXTN,A3I54HNSQ6VJGR,Submitted,Wed Nov 27 09:44:47 PST 2019,Wed Nov 27 09:45:04 PST 2019,Sat Nov 30 09:45:04 PST 2019,,,,17,0% (0/0),0% (0/0),0% (0/0),no pe customer care to ok it off of the answers . . . . . . bu m mer,have u seen the movie the game ?,1 - Not Similar At All,,
2508,3JHB4BPSFK9Y8R9Q8RY61NJQ7HI9QC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,32RIADZISS4BAKGK92WL4YJXICYS4E,AZZWHDNPNOKSG,Submitted,Wed Nov 27 09:44:43 PST 2019,Wed Nov 27 09:45:01 PST 2019,Sat Nov 30 09:45:01 PST 2019,,,,18,0% (0/0),0% (0/0),0% (0/0),"she was wondering if it was obvious , after all , she was reading a book","still love ' em , but don t know what to do",3,,
2509,3JHB4BPSFK9Y8R9Q8RY61NJQ7HI9QC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3TPZPLC3M0CTFWHOH7N8ZOMGHSX3PQ,A2WYGPR0ECWJFZ,Submitted,Wed Nov 27 09:46:52 PST 2019,Wed Nov 27 09:47:08 PST 2019,Sat Nov 30 09:47:08 PST 2019,,,,16,100% (166/166),100% (166/166),100% (166/166),"she was wondering if it was obvious , after all , she was reading a book","still love ' em , but don t know what to do",1 - Not Similar At All,,
2510,3JHB4BPSFK9Y8R9Q8RY61NJQ7HI9QC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3Z4GS9HPNVAMA9EBNXWHCJ7BM0E77T,A3JKI0ZOMOA3X4,Submitted,Wed Nov 27 09:47:53 PST 2019,Wed Nov 27 09:48:18 PST 2019,Sat Nov 30 09:48:18 PST 2019,,,,25,100% (1/1),100% (1/1),100% (1/1),"she was wondering if it was obvious , after all , she was reading a book","still love ' em , but don t know what to do",1 - Not Similar At All,,
2511,3UAU495MIIST77KDRP1T8EB4519UOF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3FFJ6VRIL1O5HIVNLPF5OTNXS2GI0W,ACB2YU5F07TX0,Submitted,Wed Nov 27 09:43:51 PST 2019,Wed Nov 27 09:43:58 PST 2019,Sat Nov 30 09:43:58 PST 2019,,,,7,100% (39/39),100% (39/39),100% (39/39),"because red is for blood , so we say blue is for love .",being far apart makes it hard er to lie .,3,,
2512,3UAU495MIIST77KDRP1T8EB4519UOF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3H0W84IWBK2H17D0JJ8TNAQS9ZBREX,A2WYGPR0ECWJFZ,Submitted,Wed Nov 27 09:47:13 PST 2019,Wed Nov 27 09:47:24 PST 2019,Sat Nov 30 09:47:24 PST 2019,,,,11,100% (166/166),100% (166/166),100% (166/166),"because red is for blood , so we say blue is for love .",being far apart makes it hard er to lie .,1 - Not Similar At All,,
2513,3UAU495MIIST77KDRP1T8EB4519UOF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3SKEMFQBZ35E52QEGWDWUO8S34JK8Y,A47E0Z3LTH37V,Submitted,Wed Nov 27 09:47:31 PST 2019,Wed Nov 27 09:47:43 PST 2019,Sat Nov 30 09:47:43 PST 2019,,,,12,100% (107/107),100% (107/107),100% (107/107),"because red is for blood , so we say blue is for love .",being far apart makes it hard er to lie .,3,,
2514,3KTZHH2ONIF797SOB6LBKI4ADA2M8C,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3MHW492WW0D762MU911M1FK437DVMH,A8BINMWK706J,Submitted,Wed Nov 27 09:44:19 PST 2019,Wed Nov 27 09:44:24 PST 2019,Sat Nov 30 09:44:24 PST 2019,,,,5,0% (0/0),0% (0/0),0% (0/0),"so , did us s li n co l n get the lighthouse to move ?",you can join a chat room that s got video n um  .,1 - Not Similar At All,,
2515,3KTZHH2ONIF797SOB6LBKI4ADA2M8C,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3VE8AYVF8MX3PGY0FLMZEBGNV81F8Q,A168NGIUW93RV5,Submitted,Wed Nov 27 09:45:03 PST 2019,Wed Nov 27 09:45:30 PST 2019,Sat Nov 30 09:45:30 PST 2019,,,,27,100% (135/135),100% (135/135),100% (135/135),"so , did us s li n co l n get the lighthouse to move ?",you can join a chat room that s got video n um  .,2,,
2516,3KTZHH2ONIF797SOB6LBKI4ADA2M8C,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3YT88D1N08YS45K84FI0370HNIO3KM,A3JV3LY46QZJMB,Submitted,Wed Nov 27 09:42:19 PST 2019,Wed Nov 27 09:42:39 PST 2019,Sat Nov 30 09:42:39 PST 2019,,,,20,0% (0/0),0% (0/0),0% (0/0),"so , did us s li n co l n get the lighthouse to move ?",you can join a chat room that s got video n um  .,1 - Not Similar At All,,
2517,39AYGO6AFFKQNBU0US3DDJXJC5N6NB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3GNCZX450INTZHG9QM2IMW0MN2OAPS,A3NPSVXD85WT0J,Submitted,Wed Nov 27 09:45:10 PST 2019,Wed Nov 27 09:46:46 PST 2019,Sat Nov 30 09:46:46 PST 2019,,,,96,0% (0/0),0% (0/0),0% (0/0),"i feel the need , the need for speed - top gun","well . . .  ive been with this one girl n um months and not kissed her , is it bad ?",1 - Not Similar At All,,
2518,39AYGO6AFFKQNBU0US3DDJXJC5N6NB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3HUTX6F6VUNM9E94Y7WORECY19Z2OV,A2QM59PHRH71U2,Submitted,Wed Nov 27 09:43:28 PST 2019,Wed Nov 27 09:43:43 PST 2019,Sat Nov 30 09:43:43 PST 2019,,,,15,100% (14/14),100% (14/14),100% (14/14),"i feel the need , the need for speed - top gun","well . . .  ive been with this one girl n um months and not kissed her , is it bad ?",1 - Not Similar At All,,
2519,39AYGO6AFFKQNBU0US3DDJXJC5N6NB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3ZDAD0O1T1D3NMH9ID3GBECHDQGXTM,A1K31OBX0MZU1N,Submitted,Wed Nov 27 09:43:59 PST 2019,Wed Nov 27 09:44:25 PST 2019,Sat Nov 30 09:44:25 PST 2019,,,,26,0% (0/0),0% (0/0),0% (0/0),"i feel the need , the need for speed - top gun","well . . .  ive been with this one girl n um months and not kissed her , is it bad ?",1 - Not Similar At All,,
2520,39HYCOOPKOLJQ2OFSEWR6AIBO1ZMDI,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3JNQLM5FT4ME3T67LFGWZX8464UL2X,A3V8FN8YW3YHAV,Submitted,Wed Nov 27 09:44:02 PST 2019,Wed Nov 27 09:44:06 PST 2019,Sat Nov 30 09:44:06 PST 2019,,,,4,100% (89/89),100% (89/89),100% (89/89),"c hristian music is w ack , i don ' t know anyone .",who cares what his rear end looks like if he treat s you good .,1 - Not Similar At All,,
