,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
2153,3QHITW7OYO9CDAJV0XC6XIUADZ1QA9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3GU1KF0O4I1YIRL1W02EH7KS5LJPBE,AX3RDV6XXR1XB,Submitted,Wed Nov 27 09:59:48 PST 2019,Wed Nov 27 10:00:00 PST 2019,Sat Nov 30 10:00:00 PST 2019,,,,12,100% (135/135),100% (135/135),100% (135/135),"three gentlemen , one white , one polish , and one black all die then all three go to hell .","three men . . a white guy , a polish guy and a black guy die and all three go to hell .",5 - Highly Similar,,
2154,3QMELQS6Y5BB29MSNZKUM32TD2DR6L,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3C2NJ6JBKAH4RT9SXSWBCPCTB03N2C,A2LKB11B1PALLY,Submitted,Wed Nov 27 09:57:05 PST 2019,Wed Nov 27 09:57:28 PST 2019,Sat Nov 30 09:57:28 PST 2019,,,,23,100% (7/7),100% (7/7),100% (7/7),paris is really hot .,i think paris is really hot .,5 - Highly Similar,,
2155,3QMELQS6Y5BB29MSNZKUM32TD2DR6L,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3EG49X351UCXLO6XM0VN04K3TJE6XV,A3V8FN8YW3YHAV,Submitted,Wed Nov 27 09:55:17 PST 2019,Wed Nov 27 09:55:21 PST 2019,Sat Nov 30 09:55:21 PST 2019,,,,4,100% (96/96),100% (96/96),100% (96/96),paris is really hot .,i think paris is really hot .,5 - Highly Similar,,
2156,3QMELQS6Y5BB29MSNZKUM32TD2DR6L,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3SNLUL3WO4NNN5F94ZQ25G3WPWPLUT,A7FKSW0JXNHFC,Submitted,Wed Nov 27 09:59:24 PST 2019,Wed Nov 27 09:59:39 PST 2019,Sat Nov 30 09:59:39 PST 2019,,,,15,100% (2/2),100% (2/2),100% (2/2),paris is really hot .,i think paris is really hot .,3,,
2157,3QO7EE372ONHWKON6BC2STEGVHMBQP,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,34HJIJKLP5WR2CXO3X1QFL34HGYV4S,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 09:52:57 PST 2019,Wed Nov 27 09:53:03 PST 2019,Sat Nov 30 09:53:03 PST 2019,,,,6,100% (297/297),100% (297/297),100% (297/297),"my dear , she is not too terrible ... at least the girl can sing well ... bu cky is the person who ought to be fired .","hon , she ' s not that bad ... at l east the girl can sing ... bu cky is the one that ' s got to freakin ' go !",2,,
2158,3QO7EE372ONHWKON6BC2STEGVHMBQP,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3KKG4CDWKIYT55KL0WWUN3E7QPG49O,A1MWYS9YMR5MGQ,Submitted,Wed Nov 27 09:53:55 PST 2019,Wed Nov 27 09:54:02 PST 2019,Sat Nov 30 09:54:02 PST 2019,,,,7,100% (2/2),100% (2/2),100% (2/2),"my dear , she is not too terrible ... at least the girl can sing well ... bu cky is the person who ought to be fired .","hon , she ' s not that bad ... at l east the girl can sing ... bu cky is the one that ' s got to freakin ' go !",4,,
2159,3QO7EE372ONHWKON6BC2STEGVHMBQP,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3O7L7BFSHEP488AHTWEK9IP1M4YIES,A3TKUXUTDX6FBF,Submitted,Wed Nov 27 09:55:33 PST 2019,Wed Nov 27 09:55:47 PST 2019,Sat Nov 30 09:55:47 PST 2019,,,,14,100% (37/37),100% (37/37),100% (37/37),"my dear , she is not too terrible ... at least the girl can sing well ... bu cky is the person who ought to be fired .","hon , she ' s not that bad ... at l east the girl can sing ... bu cky is the one that ' s got to freakin ' go !",4,,
2160,3QO7EE372ONHWKON6BC2STEGVHMQB4,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3HHRAGRYX85X9YU3JGB311KC7GI9O5,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 09:56:50 PST 2019,Wed Nov 27 09:56:57 PST 2019,Sat Nov 30 09:56:57 PST 2019,,,,7,100% (297/297),100% (297/297),100% (297/297),this describe s my youngest uncle .,this sounds like my youngest uncle .,3,,
2161,3QO7EE372ONHWKON6BC2STEGVHMQB4,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3S96KQ6I9M4PPGCSRD24H79PX9EDTC,A1P622HXQAJ990,Submitted,Wed Nov 27 09:56:10 PST 2019,Wed Nov 27 09:56:15 PST 2019,Sat Nov 30 09:56:15 PST 2019,,,,5,100% (1/1),100% (1/1),100% (1/1),this describe s my youngest uncle .,this sounds like my youngest uncle .,5 - Highly Similar,,
2162,3QO7EE372ONHWKON6BC2STEGVHMQB4,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3VW6495TLJ0O4D6DXFCH29B5UZ4YYW,A2LKB11B1PALLY,Submitted,Wed Nov 27 10:00:54 PST 2019,Wed Nov 27 10:01:06 PST 2019,Sat Nov 30 10:01:06 PST 2019,,,,12,100% (7/7),100% (7/7),100% (7/7),this describe s my youngest uncle .,this sounds like my youngest uncle .,5 - Highly Similar,,
2163,3QQUBC64ZEE36QEWVFC3DWA399MXNW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3IJXV6UZ1XJTHCFMF2YK8POK1SLRI9,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:51:21 PST 2019,Wed Nov 27 09:51:25 PST 2019,Sat Nov 30 09:51:25 PST 2019,,,,4,100% (408/408),100% (408/408),100% (408/408),it ' s the little things she thinks but does not say .,you know the under line stuff that she says but doesn ' t really say .,1 - Not Similar At All,,
2164,3QQUBC64ZEE36QEWVFC3DWA399MXNW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3SB5N7Y3O34RLRPSV1F23HAHDPUG08,A5R83F7ZE6LX8,Submitted,Wed Nov 27 09:52:06 PST 2019,Wed Nov 27 09:52:10 PST 2019,Sat Nov 30 09:52:10 PST 2019,,,,4,100% (4/4),100% (4/4),100% (4/4),it ' s the little things she thinks but does not say .,you know the under line stuff that she says but doesn ' t really say .,3,,
2165,3QQUBC64ZEE36QEWVFC3DWA399MXNW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3TVSS0C0E10OYMCJ887U9VYA4OGTWV,A29IS23K76GS7W,Submitted,Wed Nov 27 09:51:11 PST 2019,Wed Nov 27 09:51:16 PST 2019,Sat Nov 30 09:51:16 PST 2019,,,,5,100% (1/1),100% (1/1),100% (1/1),it ' s the little things she thinks but does not say .,you know the under line stuff that she says but doesn ' t really say .,5 - Highly Similar,,
2166,3QQUBC64ZEE36QEWVFC3DWA399NNXN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,31Q0U3WYDPF8ZNZ9YHF8B9GYJFJ17X,A2V7RTBYCIY1CC,Submitted,Wed Nov 27 09:54:26 PST 2019,Wed Nov 27 10:10:55 PST 2019,Sat Nov 30 10:10:55 PST 2019,,,,989,100% (2/2),100% (2/2),100% (2/2),"i do not know , but just find limewire ( or something similar ) and then download the stupid movie .",don ' t know but just get limewire ( or something like that ) and download the damn movie .,3,,
2167,3QQUBC64ZEE36QEWVFC3DWA399NNXN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,338JKRMM26Z1M0IL79UDDNYV1CLAHW,A21IZYCFI4AUYU,Submitted,Wed Nov 27 09:54:35 PST 2019,Wed Nov 27 09:55:18 PST 2019,Sat Nov 30 09:55:18 PST 2019,,,,43,100% (117/117),100% (117/117),100% (117/117),"i do not know , but just find limewire ( or something similar ) and then download the stupid movie .",don ' t know but just get limewire ( or something like that ) and download the damn movie .,3,,
2168,3QQUBC64ZEE36QEWVFC3DWA399NNXN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,369J354OFDAMZ2B7XQVJCIK8QTIG6D,AX3EXSGDXF9ZJ,Submitted,Wed Nov 27 09:54:50 PST 2019,Wed Nov 27 09:55:02 PST 2019,Sat Nov 30 09:55:02 PST 2019,,,,12,0% (0/0),0% (0/0),0% (0/0),"i do not know , but just find limewire ( or something similar ) and then download the stupid movie .",don ' t know but just get limewire ( or something like that ) and download the damn movie .,5 - Highly Similar,,
2169,3QREJ3J433X7YQC4KJHZAAYC858KLT,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3DQQ64TANGLQ6UJCRRYA4LXDFLWWPU,A14KIIR8FGYCHO,Submitted,Wed Nov 27 09:52:53 PST 2019,Wed Nov 27 09:54:31 PST 2019,Sat Nov 30 09:54:31 PST 2019,,,,98,100% (66/66),100% (66/66),100% (66/66),"yes , and i think it could help people on yahoo !","yes , and when i think it could help people on yahoo !",5 - Highly Similar,,
2170,3QREJ3J433X7YQC4KJHZAAYC858KLT,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3FTF2T8WLRI5E735A22DIVXYAII9WI,ACB2YU5F07TX0,Submitted,Wed Nov 27 09:58:04 PST 2019,Wed Nov 27 09:58:14 PST 2019,Sat Nov 30 09:58:14 PST 2019,,,,10,100% (39/39),100% (39/39),100% (39/39),"yes , and i think it could help people on yahoo !","yes , and when i think it could help people on yahoo !",4,,
2171,3QREJ3J433X7YQC4KJHZAAYC858KLT,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3OONKJ5DKCJGXR90H0PZS7F2VGKOBT,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 09:54:57 PST 2019,Wed Nov 27 09:55:07 PST 2019,Sat Nov 30 09:55:07 PST 2019,,,,10,100% (297/297),100% (297/297),100% (297/297),"yes , and i think it could help people on yahoo !","yes , and when i think it could help people on yahoo !",3,,
2172,3QTFNPMJC6ISBLEBWX0OAHQEH9KZNV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,35H6S234SA0OJ5MNGUCS8LTJ0J256G,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 09:51:51 PST 2019,Wed Nov 27 09:52:00 PST 2019,Sat Nov 30 09:52:00 PST 2019,,,,9,100% (439/439),100% (439/439),100% (439/439),congratulat ions on your new found love !,con gr at on your new found love !,1 - Not Similar At All,,
2173,3QTFNPMJC6ISBLEBWX0OAHQEH9KZNV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,38YMOXR4MUZIWO17CVZ1YL6WKG66WY,A3BCGN11HDM8QR,Submitted,Wed Nov 27 09:52:30 PST 2019,Wed Nov 27 09:52:42 PST 2019,Sat Nov 30 09:52:42 PST 2019,,,,12,100% (427/427),100% (427/427),100% (427/427),congratulat ions on your new found love !,con gr at on your new found love !,3,,
2174,3QTFNPMJC6ISBLEBWX0OAHQEH9KZNV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3FUI0JHJPXYM87C1J9Q1MLJFCW933I,A3JV3LY46QZJMB,Submitted,Wed Nov 27 09:51:48 PST 2019,Wed Nov 27 09:51:55 PST 2019,Sat Nov 30 09:51:55 PST 2019,,,,7,0% (0/0),0% (0/0),0% (0/0),congratulat ions on your new found love !,con gr at on your new found love !,5 - Highly Similar,,
2175,3QTFNPMJC6ISBLEBWX0OAHQEH9LZNW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,31HQ4X3T3SA78SN5FUV2QFL84Z2SLI,ATDX69AZL4Y49,Submitted,Wed Nov 27 09:57:15 PST 2019,Wed Nov 27 09:57:23 PST 2019,Sat Nov 30 09:57:23 PST 2019,,,,8,100% (67/67),100% (67/67),100% (67/67),i prefer got to be honest and just tell her that he rather just be friends .,"i would want a guy to be honest , tell her you will still b friends .",4,,
2176,3QTFNPMJC6ISBLEBWX0OAHQEH9LZNW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,386CSBG1OZMDCR5L0M0V6WOAWGUQ6L,A293Y9SY2ETQN5,Submitted,Wed Nov 27 10:00:12 PST 2019,Wed Nov 27 10:00:27 PST 2019,Sat Nov 30 10:00:27 PST 2019,,,,15,0% (0/0),0% (0/0),0% (0/0),i prefer got to be honest and just tell her that he rather just be friends .,"i would want a guy to be honest , tell her you will still b friends .",5 - Highly Similar,,
2177,3QTFNPMJC6ISBLEBWX0OAHQEH9LZNW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3G5W44VEU7ITYHWWZUPKM1PQRO5GKL,A1O4AAQX2KCD3N,Submitted,Wed Nov 27 09:59:21 PST 2019,Wed Nov 27 09:59:40 PST 2019,Sat Nov 30 09:59:40 PST 2019,,,,19,100% (108/108),100% (108/108),100% (108/108),i prefer got to be honest and just tell her that he rather just be friends .,"i would want a guy to be honest , tell her you will still b friends .",4,,
2178,3QXFBUZ4ZKG5FU3F36OL3522EFJUGT,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,34FNN24DCM9Q2PWTMD7KRCDCZTUY58,A3BCGN11HDM8QR,Submitted,Wed Nov 27 09:51:56 PST 2019,Wed Nov 27 09:52:01 PST 2019,Sat Nov 30 09:52:01 PST 2019,,,,5,100% (427/427),100% (427/427),100% (427/427),"fe nder str at / gibson le s paul , best guitar s ever !",fe nder str at / gibson le s paul,3,,
2179,3QXFBUZ4ZKG5FU3F36OL3522EFJUGT,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3LOTDFNYA7ZEFHUIDO25SRJ9DF8WFQ,A28U1GCCY9R6O4,Submitted,Wed Nov 27 09:51:20 PST 2019,Wed Nov 27 09:51:29 PST 2019,Sat Nov 30 09:51:29 PST 2019,,,,9,100% (97/97),100% (97/97),100% (97/97),"fe nder str at / gibson le s paul , best guitar s ever !",fe nder str at / gibson le s paul,4,,
2180,3QXFBUZ4ZKG5FU3F36OL3522EFJUGT,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3QILPRALQ5VFD8BHD95CMGPWXZS8NV,A29IS23K76GS7W,Submitted,Wed Nov 27 09:52:08 PST 2019,Wed Nov 27 09:52:12 PST 2019,Sat Nov 30 09:52:12 PST 2019,,,,4,100% (1/1),100% (1/1),100% (1/1),"fe nder str at / gibson le s paul , best guitar s ever !",fe nder str at / gibson le s paul,3,,
2181,3QXFBUZ4ZKG5FU3F36OL3522EFKGUG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3M81GAB8A0JJI3MGWDH3HCA2AH1QB2,A2GZNOA5CIVKUB,Submitted,Wed Nov 27 09:54:30 PST 2019,Wed Nov 27 09:54:33 PST 2019,Sat Nov 30 09:54:33 PST 2019,,,,3,100% (7/7),100% (7/7),100% (7/7),"my sister dance s in many style s , like nu m s , disco and salsa .","my sister , she does all crazy stuff , nu m s style , disco , salsa , all kinds .",3,,
2182,3QXFBUZ4ZKG5FU3F36OL3522EFKGUG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3QHK8ZVMIMI8R66348970QB80BELB8,A3P7AZ2YH4ICQJ,Submitted,Wed Nov 27 09:53:43 PST 2019,Wed Nov 27 09:53:51 PST 2019,Sat Nov 30 09:53:51 PST 2019,,,,8,100% (135/135),100% (135/135),100% (135/135),"my sister dance s in many style s , like nu m s , disco and salsa .","my sister , she does all crazy stuff , nu m s style , disco , salsa , all kinds .",4,,
2183,3QXFBUZ4ZKG5FU3F36OL3522EFKGUG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3W2LOLRXLBFKN75AF5JWL53XTXCKRH,A1NRZ7O1TEJB1V,Submitted,Wed Nov 27 09:54:14 PST 2019,Wed Nov 27 09:57:26 PST 2019,Sat Nov 30 09:57:26 PST 2019,,,,192,100% (188/188),100% (188/188),100% (188/188),"my sister dance s in many style s , like nu m s , disco and salsa .","my sister , she does all crazy stuff , nu m s style , disco , salsa , all kinds .",3,,
2184,3R15W654VDTT9TAZXO1W6WAL7B0LQM,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3FE7TXL1LINPUQMKDKOSGJ7YGBPQ21,A2PQV1A2D4CG52,Submitted,Wed Nov 27 09:55:34 PST 2019,Wed Nov 27 09:56:12 PST 2019,Sat Nov 30 09:56:12 PST 2019,,,,38,100% (254/254),100% (254/254),100% (254/254),i definitely do !,i do i do i do !,3,,
2185,3R15W654VDTT9TAZXO1W6WAL7B0LQM,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3LRKMWOKB5HY8INB0G757CJ2LEAZ24,A2JAMNGL6SDAHQ,Submitted,Wed Nov 27 09:56:30 PST 2019,Wed Nov 27 09:56:49 PST 2019,Sat Nov 30 09:56:49 PST 2019,,,,19,100% (118/118),100% (118/118),100% (118/118),i definitely do !,i do i do i do !,5 - Highly Similar,,
2186,3R15W654VDTT9TAZXO1W6WAL7B0LQM,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,3PXX5PX6LXYRVNFZ7HKHRCVX6ZGBAH,A1WPM0D7KN3N50,Submitted,Wed Nov 27 09:54:58 PST 2019,Wed Nov 27 09:55:11 PST 2019,Sat Nov 30 09:55:11 PST 2019,,,,13,100% (156/156),100% (156/156),100% (156/156),i definitely do !,i do i do i do !,5 - Highly Similar,,
2187,3R15W654VDTT9TAZXO1W6WAL7B0QLR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851041;OriginalHitTemplateId:928390905;,14400,308XBLVESI4JU41G9S63M2K7634BRP,AGGJUBFTYXCCZ,Submitted,Wed Nov 27 09:55:08 PST 2019,Wed Nov 27 09:55:18 PST 2019,Sat Nov 30 09:55:18 PST 2019,,,,10,100% (2/2),100% (2/2),100% (2/2),that is one of my favorite movies of all time but i really do not know for sure .,you know that is one of my favorite movies of all time and i really don ' t know for sure .,3,,
