,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
2097,3G57RS03HH5YFL5T3QVOTPGL5FH52Z,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,34T446B1C0EE4F9NTFJJDQP2FXDC05,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 09:17:48 PST 2019,Wed Nov 27 09:17:57 PST 2019,Sat Nov 30 09:17:57 PST 2019,,,,9,100% (163/163),100% (163/163),100% (163/163),the fried rice was gross and there was a shit load of it .,"the brunch was bad , with little selection",2,,
2098,3G57RS03HH5YFL5T3QVOTPGL5FH52Z,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3DOCMVPBTNE0GFYLJBUV4DFRMU0NN7,A2FJDUJZ38B9XL,Submitted,Wed Nov 27 09:16:05 PST 2019,Wed Nov 27 09:16:13 PST 2019,Sat Nov 30 09:16:13 PST 2019,,,,8,100% (55/55),100% (55/55),100% (55/55),the fried rice was gross and there was a shit load of it .,"the brunch was bad , with little selection",5 - Highly Similar,,
2099,3G57RS03HH5YFL5T3QVOTPGL5FH52Z,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3PJUZCGDJ6GUO67NCZM74FUCSAM897,A2Z5WHZ0A2JJ6A,Submitted,Wed Nov 27 09:17:08 PST 2019,Wed Nov 27 09:17:36 PST 2019,Sat Nov 30 09:17:36 PST 2019,,,,28,100% (37/37),100% (37/37),100% (37/37),the fried rice was gross and there was a shit load of it .,"the brunch was bad , with little selection",2,,
2100,3P4ZBJFX2V3CTYWPNMX438NNYGQFWA,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,37W3JXSD668KF8BDIEUTHCQPJQ8WYX,A3V8FN8YW3YHAV,Submitted,Wed Nov 27 09:16:04 PST 2019,Wed Nov 27 09:16:09 PST 2019,Sat Nov 30 09:16:09 PST 2019,,,,5,100% (14/14),100% (14/14),100% (14/14),"oh , i should not have asked .",i had a great time once there,1 - Not Similar At All,,
2101,3P4ZBJFX2V3CTYWPNMX438NNYGQFWA,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3E13VNJ1NNV5O7G5H8J52Y67XU2I1F,A1E6XN5C8S0X7W,Submitted,Wed Nov 27 09:16:42 PST 2019,Wed Nov 27 09:18:49 PST 2019,Sat Nov 30 09:18:49 PST 2019,,,,127,100% (127/127),100% (127/127),100% (127/127),"oh , i should not have asked .",i had a great time once there,4,,
2102,3P4ZBJFX2V3CTYWPNMX438NNYGQFWA,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3R5F3LQFV2KCFPCGNE52EPM5MIFZOH,A3UNKB1RRNN2FT,Submitted,Wed Nov 27 09:18:02 PST 2019,Wed Nov 27 09:18:09 PST 2019,Sat Nov 30 09:18:09 PST 2019,,,,7,100% (1/1),100% (1/1),100% (1/1),"oh , i should not have asked .",i had a great time once there,1 - Not Similar At All,,
2103,3SD15I2WD2UJJ71QC9JY45ZD7OS36O,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,31QNSG6A5RTQANJUX2ONQJ36XKX78T,A3BCGN11HDM8QR,Submitted,Wed Nov 27 09:15:53 PST 2019,Wed Nov 27 09:15:58 PST 2019,Sat Nov 30 09:15:58 PST 2019,,,,5,100% (304/304),100% (304/304),100% (304/304),their steak & salsa burrito was very very good and really big too .,we love every moment we were there,2,,
2104,3SD15I2WD2UJJ71QC9JY45ZD7OS36O,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3M0NZ3JDP1YQ7F6YIZ935JME5N8Z5A,A2RKUDGK5PQ44X,Submitted,Wed Nov 27 09:15:44 PST 2019,Wed Nov 27 09:16:07 PST 2019,Sat Nov 30 09:16:07 PST 2019,,,,23,100% (63/63),100% (63/63),100% (63/63),their steak & salsa burrito was very very good and really big too .,we love every moment we were there,3,,
2105,3SD15I2WD2UJJ71QC9JY45ZD7OS36O,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3TK8OJTYM1LDR5J71HTEIJEZ8C3PVM,A1E6XN5C8S0X7W,Submitted,Wed Nov 27 09:15:48 PST 2019,Wed Nov 27 09:16:58 PST 2019,Sat Nov 30 09:16:58 PST 2019,,,,70,100% (127/127),100% (127/127),100% (127/127),their steak & salsa burrito was very very good and really big too .,we love every moment we were there,2,,
2106,3A3KKYU7P3HIZ8O6991HYY7WVH2MWO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3BGYGHDBBXK827KZB9YRK19V04J225,AQ4DIFCOS0EUH,Submitted,Wed Nov 27 09:15:53 PST 2019,Wed Nov 27 09:16:55 PST 2019,Sat Nov 30 09:16:55 PST 2019,,,,62,0% (0/0),0% (0/0),0% (0/0),their front line is so much cheaper than petsmart !,"the girls are friendly and attractive , but a bit pushy",4,,
2107,3A3KKYU7P3HIZ8O6991HYY7WVH2MWO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3D8YOU6S9EK54KC2HVK0GXLZZ046U8,A2238DIUUMS7AQ,Submitted,Wed Nov 27 09:15:39 PST 2019,Wed Nov 27 09:16:53 PST 2019,Sat Nov 30 09:16:53 PST 2019,,,,74,100% (37/37),100% (37/37),100% (37/37),their front line is so much cheaper than petsmart !,"the girls are friendly and attractive , but a bit pushy",1 - Not Similar At All,,
2108,3A3KKYU7P3HIZ8O6991HYY7WVH2MWO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3FE2ERCCZX8I1LAA0570NRKRCJ6POK,A3I4KBEQ8063T9,Submitted,Wed Nov 27 09:15:46 PST 2019,Wed Nov 27 09:15:56 PST 2019,Sat Nov 30 09:15:56 PST 2019,,,,10,0% (0/0),0% (0/0),0% (0/0),their front line is so much cheaper than petsmart !,"the girls are friendly and attractive , but a bit pushy",1 - Not Similar At All,,
2109,3Z33IC0JC0MQDZ57UQSG7AIYO9TV9O,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3LS2AMNW5FQ31XBP0IMPNWA1HFUOQC,A2ZZW6KME1FUDU,Submitted,Wed Nov 27 09:17:58 PST 2019,Wed Nov 27 09:49:42 PST 2019,Sat Nov 30 09:49:42 PST 2019,,,,1904,100% (14/14),100% (14/14),100% (14/14),"the salads are ok , nothing special .",all of my clothes are returned in terrible condition !,1 - Not Similar At All,,
2110,3Z33IC0JC0MQDZ57UQSG7AIYO9TV9O,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3MD9PLUKKIEUX4C4MZ5PZ0M0W8ANZQ,A1X9X6JCC0UEKM,Submitted,Wed Nov 27 09:17:45 PST 2019,Wed Nov 27 09:17:52 PST 2019,Sat Nov 30 09:17:52 PST 2019,,,,7,100% (173/173),100% (173/173),100% (173/173),"the salads are ok , nothing special .",all of my clothes are returned in terrible condition !,1 - Not Similar At All,,
2111,3Z33IC0JC0MQDZ57UQSG7AIYO9TV9O,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3MTMREQS4VIJJQDA28GDEQ8IGZAAW6,A3P7AZ2YH4ICQJ,Submitted,Wed Nov 27 09:21:34 PST 2019,Wed Nov 27 09:21:38 PST 2019,Sat Nov 30 09:21:38 PST 2019,,,,4,100% (88/88),100% (88/88),100% (88/88),"the salads are ok , nothing special .",all of my clothes are returned in terrible condition !,1 - Not Similar At All,,
2112,33Q5P9PUSPM9KHHK77RAU6W2I52CZM,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3B2X28YI3WFQ8L3WH435B7TBAFZ6BT,A2OP2ZANIM5ZV,Submitted,Wed Nov 27 09:17:27 PST 2019,Wed Nov 27 09:17:39 PST 2019,Sat Nov 30 09:17:39 PST 2019,,,,12,100% (157/157),100% (157/157),100% (157/157),"very good brunch , was impressed with selection and quality .",this is a golf course that is tucked away it is in poor condition .,1 - Not Similar At All,,
2113,33Q5P9PUSPM9KHHK77RAU6W2I52CZM,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3DQQ64TANGLQ6UJCRRYA4LXDFL7PWY,A14CLZWROI8UCS,Submitted,Wed Nov 27 09:18:18 PST 2019,Wed Nov 27 09:18:33 PST 2019,Sat Nov 30 09:18:33 PST 2019,,,,15,100% (110/110),100% (110/110),100% (110/110),"very good brunch , was impressed with selection and quality .",this is a golf course that is tucked away it is in poor condition .,1 - Not Similar At All,,
2114,33Q5P9PUSPM9KHHK77RAU6W2I52CZM,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3DR23U6WE5EUHMQSN8DONPRAXKLTEP,ASY5AZCZEM04L,Submitted,Wed Nov 27 09:15:36 PST 2019,Wed Nov 27 09:15:49 PST 2019,Sat Nov 30 09:15:49 PST 2019,,,,13,100% (14/14),100% (14/14),100% (14/14),"very good brunch , was impressed with selection and quality .",this is a golf course that is tucked away it is in poor condition .,1 - Not Similar At All,,
2115,3W9XHF7WGKVVH3K9TSJQW18T2IPKTR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,36WLNQG78ZAUL0WBNMM3NVLORDNEBM,A2XC3AM9UZO3EK,Submitted,Wed Nov 27 09:17:35 PST 2019,Wed Nov 27 09:27:30 PST 2019,Sat Nov 30 09:27:30 PST 2019,,,,595,100% (90/90),100% (90/90),100% (90/90),loved the menu and the drinks .,they could not find my apartment and took so long,2,,
2116,3W9XHF7WGKVVH3K9TSJQW18T2IPKTR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3NLZY2D53PPVVC8SNQ6XVF67MAOQLW,A1O4AAQX2KCD3N,Submitted,Wed Nov 27 09:16:57 PST 2019,Wed Nov 27 09:17:11 PST 2019,Sat Nov 30 09:17:11 PST 2019,,,,14,100% (78/78),100% (78/78),100% (78/78),loved the menu and the drinks .,they could not find my apartment and took so long,1 - Not Similar At All,,
2117,3W9XHF7WGKVVH3K9TSJQW18T2IPKTR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3OVHNO1VE61LBSLRX5RM3VA6I48DZY,A702ADPGVW46V,Submitted,Wed Nov 27 09:17:28 PST 2019,Wed Nov 27 09:17:34 PST 2019,Sat Nov 30 09:17:34 PST 2019,,,,6,100% (11/11),100% (11/11),100% (11/11),loved the menu and the drinks .,they could not find my apartment and took so long,3,,
2118,3UQ1LLR26A81MD3I8S4AGWVG3T9ALZ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,35DR22AR5DKYO5JF3YXPT18JJRMX3O,A8TIL9U6YHG5,Submitted,Wed Nov 27 09:19:54 PST 2019,Wed Nov 27 09:20:10 PST 2019,Sat Nov 30 09:20:10 PST 2019,,,,16,100% (70/70),100% (70/70),100% (70/70),i wish i could give less than one star .,the food was just ok,1 - Not Similar At All,,
2119,3UQ1LLR26A81MD3I8S4AGWVG3T9ALZ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3NXNZ5RS1AXQOS242UU1QFYHHQH79K,A14KIIR8FGYCHO,Submitted,Wed Nov 27 09:18:59 PST 2019,Wed Nov 27 09:20:21 PST 2019,Sat Nov 30 09:20:21 PST 2019,,,,82,100% (30/30),100% (30/30),100% (30/30),i wish i could give less than one star .,the food was just ok,5 - Highly Similar,,
2120,3UQ1LLR26A81MD3I8S4AGWVG3T9ALZ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3Y4W8Q93LZK428GHW82JIPXAUT2VDG,A28U1GCCY9R6O4,Submitted,Wed Nov 27 09:18:13 PST 2019,Wed Nov 27 09:18:20 PST 2019,Sat Nov 30 09:18:20 PST 2019,,,,7,100% (58/58),100% (58/58),100% (58/58),i wish i could give less than one star .,the food was just ok,1 - Not Similar At All,,
2121,3B286OTISEHVRNFI57SX0HIOZ44AJX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,34S6N1K2ZVJIIJ9P40J3M1E6VNULHX,A21IZYCFI4AUYU,Submitted,Wed Nov 27 09:18:54 PST 2019,Wed Nov 27 09:19:08 PST 2019,Sat Nov 30 09:19:08 PST 2019,,,,14,100% (73/73),100% (73/73),100% (73/73),this is my go to neighborhood place .,i called and got an immediate response .,2,,
2122,3B286OTISEHVRNFI57SX0HIOZ44AJX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,37C0GNLMHF3JNI1GV0UB6XHBD0CD68,A2V7RTBYCIY1CC,Submitted,Wed Nov 27 10:15:41 PST 2019,Wed Nov 27 10:19:15 PST 2019,Sat Nov 30 10:19:15 PST 2019,,,,214,0% (0/0),0% (0/0),0% (0/0),this is my go to neighborhood place .,i called and got an immediate response .,2,,
2123,3B286OTISEHVRNFI57SX0HIOZ44AJX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3X3OR7WPZZ0PP88W1WPX9OL7S438L4,A702ADPGVW46V,Submitted,Wed Nov 27 09:17:13 PST 2019,Wed Nov 27 09:17:20 PST 2019,Sat Nov 30 09:17:20 PST 2019,,,,7,100% (11/11),100% (11/11),100% (11/11),this is my go to neighborhood place .,i called and got an immediate response .,3,,
2124,3D06DR5225JLSVL3845PG9A53YZAM1,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,32KTQ2V7RDF99V9R60WQ9XV7CF99MU,A2HITRHQ441VHA,Submitted,Wed Nov 27 09:15:31 PST 2019,Wed Nov 27 09:20:14 PST 2019,Sat Nov 30 09:20:14 PST 2019,,,,283,100% (141/141),100% (141/141),100% (141/141),great kebab dishes and good service .,too bad it was n't at the expense of the other customers .,1 - Not Similar At All,,
2125,3D06DR5225JLSVL3845PG9A53YZAM1,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3B4YI393V9WUC5IVZ3S321Z3WSGSS0,A3JOZ9UZGSKSNK,Submitted,Wed Nov 27 09:15:41 PST 2019,Wed Nov 27 09:15:50 PST 2019,Sat Nov 30 09:15:50 PST 2019,,,,9,100% (5/5),100% (5/5),100% (5/5),great kebab dishes and good service .,too bad it was n't at the expense of the other customers .,3,,
2126,3D06DR5225JLSVL3845PG9A53YZAM1,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3L2IS5HSFAIDB5IUGC6HI87LUQUUN7,A14KIIR8FGYCHO,Submitted,Wed Nov 27 09:16:51 PST 2019,Wed Nov 27 09:18:06 PST 2019,Sat Nov 30 09:18:06 PST 2019,,,,75,100% (30/30),100% (30/30),100% (30/30),great kebab dishes and good service .,too bad it was n't at the expense of the other customers .,5 - Highly Similar,,
2127,3L55D8AUFAX9FR7FBLPRGZN0CBYCYV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3IHR8NYAM71EXS0SHLSR9TEMVS74PQ,A2JUO3H5VTEEM1,Submitted,Wed Nov 27 09:15:52 PST 2019,Wed Nov 27 09:16:00 PST 2019,Sat Nov 30 09:16:00 PST 2019,,,,8,100% (334/334),100% (334/334),100% (334/334),"horrible , horrible , horrible service !",i 'm from the bay area and this was a pleasant surprise and well priced .,4,,
2128,3L55D8AUFAX9FR7FBLPRGZN0CBYCYV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3JPSL1DZ5SZTWW4WA7PQI7VRNN1NAN,A926VCMV1J536,Submitted,Wed Nov 27 09:15:58 PST 2019,Wed Nov 27 09:16:03 PST 2019,Sat Nov 30 09:16:03 PST 2019,,,,5,100% (21/21),100% (21/21),100% (21/21),"horrible , horrible , horrible service !",i 'm from the bay area and this was a pleasant surprise and well priced .,3,,
2129,3L55D8AUFAX9FR7FBLPRGZN0CBYCYV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3MRNMEIQW561634NI40DVGZ83V0LDN,A3P7AZ2YH4ICQJ,Submitted,Wed Nov 27 09:17:43 PST 2019,Wed Nov 27 09:17:48 PST 2019,Sat Nov 30 09:17:48 PST 2019,,,,5,100% (88/88),100% (88/88),100% (88/88),"horrible , horrible , horrible service !",i 'm from the bay area and this was a pleasant surprise and well priced .,1 - Not Similar At All,,
2130,37PGLWGSJT658P4YZGKMIU6KR19IK8,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3FE7TXL1LINPUQMKDKOSGJ7YGAX2QJ,A2Z5WHZ0A2JJ6A,Submitted,Wed Nov 27 09:16:18 PST 2019,Wed Nov 27 09:16:28 PST 2019,Sat Nov 30 09:16:28 PST 2019,,,,10,100% (37/37),100% (37/37),100% (37/37),"unfortunately , the tour guides are not experts .",they called to help,1 - Not Similar At All,,
2131,37PGLWGSJT658P4YZGKMIU6KR19IK8,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3XIQGXAUMC8GPOK25A0F6IKZOT67X1,A1U9XC376J6ZQ2,Submitted,Wed Nov 27 09:16:11 PST 2019,Wed Nov 27 09:16:19 PST 2019,Sat Nov 30 09:16:19 PST 2019,,,,8,0% (0/0),0% (0/0),0% (0/0),"unfortunately , the tour guides are not experts .",they called to help,4,,
2132,37PGLWGSJT658P4YZGKMIU6KR19IK8,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3YJ6NA41JBG40AJDKSFVFV35DPXPJ2,AQ4DIFCOS0EUH,Submitted,Wed Nov 27 09:16:59 PST 2019,Wed Nov 27 09:21:27 PST 2019,Sat Nov 30 09:21:27 PST 2019,,,,268,0% (0/0),0% (0/0),0% (0/0),"unfortunately , the tour guides are not experts .",they called to help,4,,
2133,3Y3N5A7N4G9MODJ6OAJ5JVSC6P2MYN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3C5W7UE9CFQZARRP9G24P0HPJI0MXQ,AE7UECBR4D5E6,Submitted,Wed Nov 27 09:15:51 PST 2019,Wed Nov 27 09:16:03 PST 2019,Sat Nov 30 09:16:03 PST 2019,,,,12,100% (156/156),100% (156/156),100% (156/156),great food recommendations steak and tuna were both great .,the staff are rude and lousy,3,,
