,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
2781,3OND0WXMHWF2QU14XCRYKNS07R8EH1,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,33CUSNVVNNCUA1OD77GT4JZ185688M,AFQIHS5XX58NR,Submitted,Wed Nov 27 10:11:34 PST 2019,Wed Nov 27 10:11:38 PST 2019,Sat Nov 30 10:11:38 PST 2019,,,,4,100% (334/334),100% (334/334),100% (334/334),what do greek settler develop ?,what be 162 cm cnvert into ?,4,,
2782,3OND0WXMHWF2QU14XCRYKNS07R8EH1,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3HWRJOOET52T2MDDY88YDKVOV29ESP,A3V8LIMUUJWUTL,Submitted,Wed Nov 27 10:08:46 PST 2019,Wed Nov 27 10:08:53 PST 2019,Sat Nov 30 10:08:53 PST 2019,,,,7,100% (47/47),100% (47/47),100% (47/47),what do greek settler develop ?,what be 162 cm cnvert into ?,1 - Not Similar At All,,
2783,3OND0WXMHWF2QU14XCRYKNS07R8EH1,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3JZQSN0I3QAIIV4IYJYN6OXLJSUFGO,A1540UBS9SMV3Q,Submitted,Wed Nov 27 10:09:00 PST 2019,Wed Nov 27 10:09:09 PST 2019,Sat Nov 30 10:09:09 PST 2019,,,,9,100% (178/178),100% (178/178),100% (178/178),what do greek settler develop ?,what be 162 cm cnvert into ?,2,,
2784,3MQKOF1EE2OFVEITWG2EF8K2M3KWDQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3I33IC7ZWF2X7AF3OOR6QJSTCTCA2N,A3Q9H7A8J8GR01,Submitted,Wed Nov 27 10:08:42 PST 2019,Wed Nov 27 10:08:50 PST 2019,Sat Nov 30 10:08:50 PST 2019,,,,8,100% (1/1),100% (1/1),100% (1/1),what will the teacher teach you in 7th grade ?,how many gallon be a quart ?,1 - Not Similar At All,,
2785,3MQKOF1EE2OFVEITWG2EF8K2M3KWDQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3KJYX6QCM9BH5UG964OULNSNZE0VJX,A14KIIR8FGYCHO,Submitted,Wed Nov 27 10:10:44 PST 2019,Wed Nov 27 10:12:15 PST 2019,Sat Nov 30 10:12:15 PST 2019,,,,91,100% (162/162),100% (162/162),100% (162/162),what will the teacher teach you in 7th grade ?,how many gallon be a quart ?,5 - Highly Similar,,
2786,3MQKOF1EE2OFVEITWG2EF8K2M3KWDQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3TXMY6UCAEO2S8EMADDYSWGKS2CQCK,A13XLIF77WB05P,Submitted,Wed Nov 27 10:10:31 PST 2019,Wed Nov 27 10:10:34 PST 2019,Sat Nov 30 10:10:34 PST 2019,,,,3,100% (13/13),100% (13/13),100% (13/13),what will the teacher teach you in 7th grade ?,how many gallon be a quart ?,3,,
2787,33QQ60S6ASI84QSUP4ZIIDFM7Y0U0W,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3AUQQEL7U5TA3OFNKWEO3IDR05V0VW,A33SLNJSOTIAQJ,Submitted,Wed Nov 27 10:10:49 PST 2019,Wed Nov 27 10:10:51 PST 2019,Sat Nov 30 10:10:51 PST 2019,,,,2,0% (0/0),0% (0/0),0% (0/0),how many season of the cosby show ?,at what level do swinub evolve in pokemon crystal ?,1 - Not Similar At All,,
2788,33QQ60S6ASI84QSUP4ZIIDFM7Y0U0W,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3IKZ72A5B4GOSNL4LNBIW86IK4FNF3,A1PR75OOJOLBA2,Submitted,Wed Nov 27 10:07:52 PST 2019,Wed Nov 27 10:07:57 PST 2019,Sat Nov 30 10:07:57 PST 2019,,,,5,100% (579/579),100% (579/579),100% (579/579),how many season of the cosby show ?,at what level do swinub evolve in pokemon crystal ?,3,,
2789,33QQ60S6ASI84QSUP4ZIIDFM7Y0U0W,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3SKRO2GZ71RWU26THB4HFELKPZV1KF,AB77P0ABU54TS,Submitted,Wed Nov 27 10:13:34 PST 2019,Wed Nov 27 10:32:32 PST 2019,Sat Nov 30 10:32:32 PST 2019,,,,1138,100% (19/19),100% (19/19),100% (19/19),how many season of the cosby show ?,at what level do swinub evolve in pokemon crystal ?,3,,
2790,39HYCOOPKOLJQ2OFSEWR6AIBO16MDP,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,33TIN5LC04A93CY5P3K13SIELQQ9YP,A2MD4RD6YPV7PU,Submitted,Wed Nov 27 10:10:08 PST 2019,Wed Nov 27 10:10:18 PST 2019,Sat Nov 30 10:10:18 PST 2019,,,,10,0% (0/0),0% (0/0),0% (0/0),prostitution legal in china or not ?,what do juamano indian wear ?,1 - Not Similar At All,,
2791,39HYCOOPKOLJQ2OFSEWR6AIBO16MDP,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,39RP059MEHTSXOOO4KAM03QX0GEMBL,ATDX69AZL4Y49,Submitted,Wed Nov 27 10:09:31 PST 2019,Wed Nov 27 10:09:47 PST 2019,Sat Nov 30 10:09:47 PST 2019,,,,16,100% (93/93),100% (93/93),100% (93/93),prostitution legal in china or not ?,what do juamano indian wear ?,4,,
2792,39HYCOOPKOLJQ2OFSEWR6AIBO16MDP,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3PS7W85Z8Z2DMQZBFXX2VBQZ6O79TZ,A3T9WZOUQGE2UW,Submitted,Wed Nov 27 10:08:36 PST 2019,Wed Nov 27 10:08:39 PST 2019,Sat Nov 30 10:08:39 PST 2019,,,,3,100% (6/6),100% (6/6),100% (6/6),prostitution legal in china or not ?,what do juamano indian wear ?,1 - Not Similar At All,,
2793,3EPG8DX9LKQU7S6Z5O60P2OEGPJP5G,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3N8OEVH1FRQ0GLY9L5ULYRF12FCOO6,A702ADPGVW46V,Submitted,Wed Nov 27 10:09:29 PST 2019,Wed Nov 27 10:09:34 PST 2019,Sat Nov 30 10:09:34 PST 2019,,,,5,100% (51/51),100% (51/51),100% (51/51),how much be the 1943 half dollar ?,bad thing about close zoo ?,1 - Not Similar At All,,
2794,3EPG8DX9LKQU7S6Z5O60P2OEGPJP5G,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3U088ZLJVKTNIDFSA6JKPKW57EV0W4,A3T9WZOUQGE2UW,Submitted,Wed Nov 27 10:07:47 PST 2019,Wed Nov 27 10:07:51 PST 2019,Sat Nov 30 10:07:51 PST 2019,,,,4,100% (6/6),100% (6/6),100% (6/6),how much be the 1943 half dollar ?,bad thing about close zoo ?,1 - Not Similar At All,,
2795,3EPG8DX9LKQU7S6Z5O60P2OEGPJP5G,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3Z4GS9HPNVAMA9EBNXWHCJ7BM1T77A,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 10:10:12 PST 2019,Wed Nov 27 10:10:22 PST 2019,Sat Nov 30 10:10:22 PST 2019,,,,10,100% (435/435),100% (435/435),100% (435/435),how much be the 1943 half dollar ?,bad thing about close zoo ?,3,,
2796,32ZCLEW0BZK2ERLKUQAUQC7JYQEJPW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,308XBLVESI4JU41G9S63M2K763CRBD,AQ4DIFCOS0EUH,Submitted,Wed Nov 27 10:08:22 PST 2019,Wed Nov 27 10:09:10 PST 2019,Sat Nov 30 10:09:10 PST 2019,,,,48,100% (33/33),100% (33/33),100% (33/33),how do iguana regenerate ?,how many brother 's do chuck norris have ?,3,,
2797,32ZCLEW0BZK2ERLKUQAUQC7JYQEJPW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3ND9UOO81K20F94EZZ53N4OTAC5LWX,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 10:08:11 PST 2019,Wed Nov 27 10:08:19 PST 2019,Sat Nov 30 10:08:19 PST 2019,,,,8,100% (435/435),100% (435/435),100% (435/435),how do iguana regenerate ?,how many brother 's do chuck norris have ?,2,,
2798,32ZCLEW0BZK2ERLKUQAUQC7JYQEJPW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3UN61F00HWPH5OK78IFQJGKFW7R5RR,A2FJDUJZ38B9XL,Submitted,Wed Nov 27 10:07:50 PST 2019,Wed Nov 27 10:07:54 PST 2019,Sat Nov 30 10:07:54 PST 2019,,,,4,100% (176/176),100% (176/176),100% (176/176),how do iguana regenerate ?,how many brother 's do chuck norris have ?,1 - Not Similar At All,,
2799,338431Z1FLF1RFSWNV6O33OKY2CROF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,308Q0PEVB8DNDCJ0LLYYH4OQV7SI9S,A9ZM1P6LBW79,Submitted,Wed Nov 27 10:10:13 PST 2019,Wed Nov 27 10:10:28 PST 2019,Sat Nov 30 10:10:28 PST 2019,,,,15,100% (82/82),100% (82/82),100% (82/82),be there a some one call 10george138 club penguin ?,can you get dragon on oblivion for xbox 360 ?,2,,
2800,338431Z1FLF1RFSWNV6O33OKY2CROF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3L4D84MILZSCNTLP1F7Q6M1ERZPJHV,A3T9WZOUQGE2UW,Submitted,Wed Nov 27 10:10:30 PST 2019,Wed Nov 27 10:10:35 PST 2019,Sat Nov 30 10:10:35 PST 2019,,,,5,100% (6/6),100% (6/6),100% (6/6),be there a some one call 10george138 club penguin ?,can you get dragon on oblivion for xbox 360 ?,1 - Not Similar At All,,
2801,338431Z1FLF1RFSWNV6O33OKY2CROF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3N1FSUEFL5058VX2CC1W9ZXXHA6D4P,A2F6ZON8X5EAGL,Submitted,Wed Nov 27 10:10:12 PST 2019,Wed Nov 27 10:10:25 PST 2019,Sat Nov 30 10:10:25 PST 2019,,,,13,0% (0/0),0% (0/0),0% (0/0),be there a some one call 10george138 club penguin ?,can you get dragon on oblivion for xbox 360 ?,3,,
2802,3RWO3EJELH9VJA5G414OMCBX49EP1Y,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,31QNSG6A5RTQANJUX2ONQJ36XLY87X,A3V8LIMUUJWUTL,Submitted,Wed Nov 27 10:08:53 PST 2019,Wed Nov 27 10:09:02 PST 2019,Sat Nov 30 10:09:02 PST 2019,,,,9,100% (47/47),100% (47/47),100% (47/47),what be in moss that make it grow ?,what be stone and gravel use for ?,1 - Not Similar At All,,
2803,3RWO3EJELH9VJA5G414OMCBX49EP1Y,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,354GIDR5ZB6UANE7HZQZIPN169H003,A2D4L6P1TLC7YS,Submitted,Wed Nov 27 10:09:45 PST 2019,Wed Nov 27 10:10:05 PST 2019,Sat Nov 30 10:10:05 PST 2019,,,,20,100% (2/2),100% (2/2),100% (2/2),what be in moss that make it grow ?,what be stone and gravel use for ?,1 - Not Similar At All,,
2804,3RWO3EJELH9VJA5G414OMCBX49EP1Y,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3R9WASFE2ZGI9CZNOBMCRVDRUIQZFZ,A3746TDKYH8SJ9,Submitted,Wed Nov 27 10:13:33 PST 2019,Wed Nov 27 10:15:39 PST 2019,Sat Nov 30 10:15:39 PST 2019,,,,126,100% (282/282),100% (282/282),100% (282/282),what be in moss that make it grow ?,what be stone and gravel use for ?,2,,
2805,3VLL1PIENQOAT6ENXC01P6QJ7JVOZ5,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,35GCEFQ6I5ONT0JU4GLAQMOURSIZ3N,A1PR75OOJOLBA2,Submitted,Wed Nov 27 10:08:11 PST 2019,Wed Nov 27 10:08:16 PST 2019,Sat Nov 30 10:08:16 PST 2019,,,,5,100% (579/579),100% (579/579),100% (579/579),how much do legal secretary make ?,how cheetah protect it self from predator ?,3,,
2806,3VLL1PIENQOAT6ENXC01P6QJ7JVOZ5,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3I33IC7ZWF2X7AF3OOR6QJSTCTDA2O,A1540UBS9SMV3Q,Submitted,Wed Nov 27 10:10:09 PST 2019,Wed Nov 27 10:10:17 PST 2019,Sat Nov 30 10:10:17 PST 2019,,,,8,100% (178/178),100% (178/178),100% (178/178),how much do legal secretary make ?,how cheetah protect it self from predator ?,3,,
2807,3VLL1PIENQOAT6ENXC01P6QJ7JVOZ5,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3TGOYF991XMQ6V23DDI3W3ZF2NNUU1,A28HB7240OFGEW,Submitted,Wed Nov 27 10:07:32 PST 2019,Wed Nov 27 10:07:36 PST 2019,Sat Nov 30 10:07:36 PST 2019,,,,4,0% (0/0),0% (0/0),0% (0/0),how much do legal secretary make ?,how cheetah protect it self from predator ?,1 - Not Similar At All,,
2808,39N6W9XWRDNMW3NKD7LA6Q8FA30GYJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,37Q970SNZE8UILJ1MKDJ60CU6T5S1K,A296WX3QFEK7A0,Submitted,Wed Nov 27 10:08:51 PST 2019,Wed Nov 27 10:09:06 PST 2019,Sat Nov 30 10:09:06 PST 2019,,,,15,100% (71/71),100% (71/71),100% (71/71),why do a whip go crack when it hit the floor ?,30 milliliter equal how many liter ?,2,,
2809,39N6W9XWRDNMW3NKD7LA6Q8FA30GYJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3B2X28YI3WFQ8L3WH435B7TBAGZB60,A199N1JFVRLD4F,Submitted,Wed Nov 27 10:08:57 PST 2019,Wed Nov 27 10:11:18 PST 2019,Sat Nov 30 10:11:18 PST 2019,,,,141,100% (7/7),100% (7/7),100% (7/7),why do a whip go crack when it hit the floor ?,30 milliliter equal how many liter ?,2,,
2810,39N6W9XWRDNMW3NKD7LA6Q8FA30GYJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3KB8R4ZV1E7S5ES2THCRNY604U2GB7,A3V8LIMUUJWUTL,Submitted,Wed Nov 27 10:09:17 PST 2019,Wed Nov 27 10:11:36 PST 2019,Sat Nov 30 10:11:36 PST 2019,,,,139,100% (47/47),100% (47/47),100% (47/47),why do a whip go crack when it hit the floor ?,30 milliliter equal how many liter ?,1 - Not Similar At All,,
2811,35JDMRECC49OQY6TD69GZNGZSRVEG2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3LEIZ60CDJZ9828ALPMKHZRGRKTZ95,A9ZM1P6LBW79,Submitted,Wed Nov 27 10:09:29 PST 2019,Wed Nov 27 10:09:39 PST 2019,Sat Nov 30 10:09:39 PST 2019,,,,10,100% (82/82),100% (82/82),100% (82/82),what be the different part of a business letter ?,what do clara barton do in1822 ?,1 - Not Similar At All,,
2812,35JDMRECC49OQY6TD69GZNGZSRVEG2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3NLZY2D53PPVVC8SNQ6XVF67MBOQLY,A14CLZWROI8UCS,Submitted,Wed Nov 27 10:08:03 PST 2019,Wed Nov 27 10:08:13 PST 2019,Sat Nov 30 10:08:13 PST 2019,,,,10,100% (220/220),100% (220/220),100% (220/220),what be the different part of a business letter ?,what do clara barton do in1822 ?,1 - Not Similar At All,,
2813,35JDMRECC49OQY6TD69GZNGZSRVEG2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3YGXWBAF70HV33ROCG6LPTFFWAT4CF,A1P622HXQAJ990,Submitted,Wed Nov 27 10:08:11 PST 2019,Wed Nov 27 10:08:15 PST 2019,Sat Nov 30 10:08:15 PST 2019,,,,4,100% (3/3),100% (3/3),100% (3/3),what be the different part of a business letter ?,what do clara barton do in1822 ?,1 - Not Similar At All,,
2814,3P4ZBJFX2V3CTYWPNMX438NNYG0WF1,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,351SEKWQS0HLCLM8IG1SVTEX31QMDS,A5R83F7ZE6LX8,Submitted,Wed Nov 27 10:08:36 PST 2019,Wed Nov 27 10:09:05 PST 2019,Sat Nov 30 10:09:05 PST 2019,,,,29,100% (38/38),100% (38/38),100% (38/38),how many ounce do the human kidney weigh ?,how do you change the taillight in a 2004 nissan altima ?,2,,
2815,3P4ZBJFX2V3CTYWPNMX438NNYG0WF1,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,35GCEFQ6I5ONT0JU4GLAQMOURSK3ZT,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 10:09:59 PST 2019,Wed Nov 27 10:10:04 PST 2019,Sat Nov 30 10:10:04 PST 2019,,,,5,100% (432/432),100% (432/432),100% (432/432),how many ounce do the human kidney weigh ?,how do you change the taillight in a 2004 nissan altima ?,2,,
2816,3P4ZBJFX2V3CTYWPNMX438NNYG0WF1,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3G5W44VEU7ITYHWWZUPKM1PQROBKGV,A1E9HVX88U5DWR,Submitted,Wed Nov 27 10:08:52 PST 2019,Wed Nov 27 10:08:56 PST 2019,Sat Nov 30 10:08:56 PST 2019,,,,4,0% (0/0),0% (0/0),0% (0/0),how many ounce do the human kidney weigh ?,how do you change the taillight in a 2004 nissan altima ?,1 - Not Similar At All,,
2817,3CVDZS288H0GOM2BJKRHUALW0EMMF0,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,34S6N1K2ZVJIIJ9P40J3M1E6VOSLHX,A21IZYCFI4AUYU,Submitted,Wed Nov 27 10:08:00 PST 2019,Wed Nov 27 10:10:10 PST 2019,Sat Nov 30 10:10:10 PST 2019,,,,130,100% (164/164),100% (164/164),100% (164/164),what be the value of a 1891 o mint we silver dollar ?,what be selena gomez fav shoe type ?,3,,
2818,3CVDZS288H0GOM2BJKRHUALW0EMMF0,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,39GHHAVOMFRIBHXUM8N7CXSAMU24JT,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 10:08:16 PST 2019,Wed Nov 27 10:08:33 PST 2019,Sat Nov 30 10:08:33 PST 2019,,,,17,100% (588/588),100% (588/588),100% (588/588),what be the value of a 1891 o mint we silver dollar ?,what be selena gomez fav shoe type ?,4,,
2819,3CVDZS288H0GOM2BJKRHUALW0EMMF0,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3LS2AMNW5FQ31XBP0IMPNWA1HGTOQD,AQ4DIFCOS0EUH,Submitted,Wed Nov 27 10:08:24 PST 2019,Wed Nov 27 10:09:58 PST 2019,Sat Nov 30 10:09:58 PST 2019,,,,94,100% (33/33),100% (33/33),100% (33/33),what be the value of a 1891 o mint we silver dollar ?,what be selena gomez fav shoe type ?,3,,
